-0.0314159, 3.52906, 
0.0314159, 1.04948, 
0.0942478, 0.216861, 
0.15708, 0.163536, 
0.219912, 0.215094, 
0.282744, 0.275756, 
0.345575, 0.336999, 
0.408407, 0.39827, 
0.471239, 0.459543, 
0.534071, 0.520815, 
0.596903, 0.582087, 
0.659735, 0.64336, 
0.722567, 0.704632, 
0.785399, 0.765904, 
0.848231, 0.827177, 
0.911063, 0.888449, 
0.973894, 0.949721, 
1.03673, 1.01099, 
1.09956, 1.07227, 
1.16239, 1.13354, 
1.22522, 1.19481, 
1.28805, 1.25608, 
1.35089, 1.31736, 
1.41372, 1.37863, 
1.47655, 1.4399, 
1.53938, 1.50117, 
1.60221, 1.56244, 
1.66505, 1.62372, 
1.72788, 1.68499, 
1.79071, 1.74626, 
1.85354, 1.80753, 
1.91637, 1.86881, 
1.9792, 1.93008, 
2.04204, 1.99135, 
2.10487, 2.05262, 
2.1677, 2.1139, 
2.23053, 2.17517, 
2.29336, 2.23644, 
2.3562, 2.29771, 
2.41903, 2.35899, 
2.48186, 2.42026, 
2.54469, 2.48153, 
2.60752, 2.5428, 
2.67036, 2.60407, 
2.73319, 2.66535, 
2.79602, 2.72662, 
2.85885, 2.7879, 
2.92168, 2.84881, 
2.98452, 2.91723, 
3.04735, 2.88534, 
3.11018, 3.7465, 
3.17301, 1.09629, 
3.23584, 0.14353, 
3.29867, 0.0734245, 
3.36151, 0.123325, 
3.42434, 0.183856, 
3.48717, 0.245091, 
3.55, 0.306362, 
3.61283, 0.367634, 
3.67567, 0.428906, 
3.7385, 0.490179, 
3.80133, 0.551451, 
3.86416, 0.612724, 
3.92699, 0.673996, 
3.98983, 0.735268, 
4.05266, 0.796541, 
4.11549, 0.857813, 
4.17832, 0.919085, 
4.24115, 0.980358, 
4.30399, 1.04163, 
4.36682, 1.1029, 
4.42965, 1.16417, 
4.49248, 1.22545, 
4.55531, 1.28672, 
4.61814, 1.34799, 
4.68098, 1.40926, 
4.74381, 1.47054, 
4.80664, 1.53181, 
4.86947, 1.59308, 
4.9323, 1.65435, 
4.99514, 1.71563, 
5.05797, 1.7769, 
5.1208, 1.83817, 
5.18363, 1.89944, 
5.24646, 1.96072, 
5.3093, 2.02199, 
5.37213, 2.08326, 
5.43496, 2.14453, 
5.49779, 2.2058, 
5.56062, 2.26708, 
5.62346, 2.32835, 
5.68629, 2.38962, 
5.74912, 2.45089, 
5.81195, 2.51217, 
5.87478, 2.57344, 
5.93761, 2.63471, 
6.00045, 2.69599, 
6.06328, 2.75708, 
6.12611, 2.82264, 
6.18894, 2.81799, 
6.25177, 3.52906, 
6.31461, 1.04948, 
