-0.0314159, 1.58808, 
0.0314159, 1.62116, 
0.0942478, 1.65425, 
0.15708, 1.68733, 
0.219912, 1.72042, 
0.282744, 1.7535, 
0.345575, 1.78659, 
0.408407, 1.81967, 
0.471239, 1.85276, 
0.534071, 1.88584, 
0.596903, 1.91893, 
0.659735, 1.95201, 
0.722567, 1.98512, 
0.785399, 2.01824, 
0.848231, 2.05127, 
0.911063, 2.08395, 
0.973894, 2.11635, 
1.03673, 2.15113, 
1.09956, 2.19483, 
1.16239, 2.23779, 
1.22522, 2.19071, 
1.28805, 1.91967, 
1.35089, 1.49886, 
1.41372, 1.15399, 
1.47655, 0.966795, 
1.53938, 0.893304, 
1.60221, 0.87901, 
1.66505, 0.891745, 
1.72788, 0.916193, 
1.79071, 0.945622, 
1.85354, 0.977157, 
1.91637, 1.00958, 
1.9792, 1.04239, 
2.04204, 1.07535, 
2.10487, 1.10839, 
2.1677, 1.14145, 
2.23053, 1.17452, 
2.29336, 1.2076, 
2.3562, 1.24069, 
2.41903, 1.27377, 
2.48186, 1.30686, 
2.54469, 1.33994, 
2.60752, 1.37303, 
2.67036, 1.40611, 
2.73319, 1.4392, 
2.79602, 1.47228, 
2.85885, 1.50537, 
2.92168, 1.53845, 
2.98452, 1.57154, 
3.04735, 1.60462, 
3.11018, 1.63771, 
3.17301, 1.67079, 
3.23584, 1.70388, 
3.29867, 1.73696, 
3.36151, 1.77005, 
3.42434, 1.80313, 
3.48717, 1.83622, 
3.55, 1.8693, 
3.61283, 1.90239, 
3.67567, 1.93547, 
3.7385, 1.96855, 
3.80133, 2.00163, 
3.86416, 2.03473, 
3.92699, 2.06787, 
3.98983, 2.10102, 
4.05266, 2.13383, 
4.11549, 2.16571, 
4.17832, 2.19838, 
4.24115, 2.24109, 
4.30399, 2.29738, 
4.36682, 2.28482, 
4.42965, 2.01964, 
4.49248, 1.54313, 
4.55531, 1.1397, 
4.61814, 0.924452, 
4.68098, 0.842695, 
4.74381, 0.827253, 
4.80664, 0.840532, 
4.86947, 0.865622, 
4.9323, 0.895485, 
4.99514, 0.927269, 
5.05797, 0.959827, 
5.1208, 0.992698, 
5.18363, 1.0257, 
5.24646, 1.05874, 
5.3093, 1.09181, 
5.37213, 1.12489, 
5.43496, 1.15798, 
5.49779, 1.19106, 
5.56062, 1.22414, 
5.62346, 1.25723, 
5.68629, 1.29031, 
5.74912, 1.3234, 
5.81195, 1.35648, 
5.87478, 1.38957, 
5.93761, 1.42265, 
6.00045, 1.45574, 
6.06328, 1.48882, 
6.12611, 1.52191, 
6.18894, 1.55499, 
6.25177, 1.58808, 
6.31461, 1.62116, 
