-0.0314159, 1.84962, 
0.0314159, 1.88815, 
0.0942478, 1.92669, 
0.15708, 1.96522, 
0.219912, 2.00375, 
0.282744, 2.04226, 
0.345575, 2.0808, 
0.408407, 2.11947, 
0.471239, 2.15827, 
0.534071, 2.19623, 
0.596903, 2.23173, 
0.659735, 2.26976, 
0.722567, 2.33253, 
0.785399, 2.40733, 
0.848231, 2.28595, 
0.911063, 1.78773, 
0.973894, 1.22981, 
1.03673, 0.904155, 
1.09956, 0.778573, 
1.16239, 0.752069, 
1.22522, 0.766009, 
1.28805, 0.795376, 
1.35089, 0.830502, 
1.41372, 0.867766, 
1.47655, 0.905826, 
1.53938, 0.944182, 
1.60221, 0.98265, 
1.66505, 1.02116, 
1.72788, 1.05968, 
1.79071, 1.09821, 
1.85354, 1.13675, 
1.91637, 1.17528, 
1.9792, 1.21381, 
2.04204, 1.25235, 
2.10487, 1.29088, 
2.1677, 1.32941, 
2.23053, 1.36795, 
2.29336, 1.40648, 
2.3562, 1.44501, 
2.41903, 1.48355, 
2.48186, 1.52208, 
2.54469, 1.56062, 
2.60752, 1.59915, 
2.67036, 1.63768, 
2.73319, 1.67622, 
2.79602, 1.71475, 
2.85885, 1.75328, 
2.92168, 1.79182, 
2.98452, 1.83035, 
3.04735, 1.86889, 
3.11018, 1.90742, 
3.17301, 1.94595, 
3.23584, 1.98449, 
3.29867, 2.02302, 
3.36151, 2.06156, 
3.42434, 2.10007, 
3.48717, 2.13856, 
3.55, 2.17717, 
3.61283, 2.21617, 
3.67567, 2.25485, 
3.7385, 2.29008, 
3.80133, 2.32322, 
3.86416, 2.38134, 
3.92699, 2.4821, 
3.98983, 2.41386, 
4.05266, 1.88422, 
4.11549, 1.23547, 
4.17832, 0.859138, 
4.24115, 0.71967, 
4.30399, 0.691674, 
4.36682, 0.70649, 
4.42965, 0.736677, 
4.49248, 0.772277, 
4.55531, 0.809776, 
4.61814, 0.847944, 
4.68098, 0.886348, 
4.74381, 0.924835, 
4.80664, 0.963352, 
4.86947, 1.00188, 
4.9323, 1.04041, 
4.99514, 1.07894, 
5.05797, 1.11748, 
5.1208, 1.15601, 
5.18363, 1.19455, 
5.24646, 1.23308, 
5.3093, 1.27161, 
5.37213, 1.31015, 
5.43496, 1.34868, 
5.49779, 1.38721, 
5.56062, 1.42575, 
5.62346, 1.46428, 
5.68629, 1.50281, 
5.74912, 1.54135, 
5.81195, 1.57988, 
5.87478, 1.61842, 
5.93761, 1.65695, 
6.00045, 1.69548, 
6.06328, 1.73402, 
6.12611, 1.77255, 
6.18894, 1.81108, 
6.25177, 1.84962, 
6.31461, 1.88815, 
