-0.0314159, 3.57491, 
0.0314159, 1.46084, 
0.0942478, 0.326364, 
0.15708, 0.178309, 
0.219912, 0.215025, 
0.282744, 0.273661, 
0.345575, 0.334285, 
0.408407, 0.395054, 
0.471239, 0.455831, 
0.534071, 0.516609, 
0.596903, 0.577386, 
0.659735, 0.638163, 
0.722567, 0.698941, 
0.785399, 0.759718, 
0.848231, 0.820496, 
0.911063, 0.881273, 
0.973894, 0.942051, 
1.03673, 1.00283, 
1.09956, 1.06361, 
1.16239, 1.12438, 
1.22522, 1.18516, 
1.28805, 1.24594, 
1.35089, 1.30672, 
1.41372, 1.36749, 
1.47655, 1.42827, 
1.53938, 1.48905, 
1.60221, 1.54983, 
1.66505, 1.6106, 
1.72788, 1.67138, 
1.79071, 1.73216, 
1.85354, 1.79294, 
1.91637, 1.85371, 
1.9792, 1.91449, 
2.04204, 1.97527, 
2.10487, 2.03605, 
2.1677, 2.09682, 
2.23053, 2.1576, 
2.29336, 2.21838, 
2.3562, 2.27916, 
2.41903, 2.33993, 
2.48186, 2.40071, 
2.54469, 2.46149, 
2.60752, 2.52227, 
2.67036, 2.58304, 
2.73319, 2.64382, 
2.79602, 2.7046, 
2.85885, 2.76543, 
2.92168, 2.82516, 
2.98452, 2.90043, 
3.04735, 2.82375, 
3.11018, 3.78346, 
3.17301, 1.54748, 
3.23584, 0.262012, 
3.29867, 0.0899028, 
3.36151, 0.124111, 
3.42434, 0.182515, 
3.48717, 0.243121, 
3.55, 0.303888, 
3.61283, 0.364665, 
3.67567, 0.425442, 
3.7385, 0.48622, 
3.80133, 0.546997, 
3.86416, 0.607775, 
3.92699, 0.668552, 
3.98983, 0.72933, 
4.05266, 0.790107, 
4.11549, 0.850885, 
4.17832, 0.911662, 
4.24115, 0.97244, 
4.30399, 1.03322, 
4.36682, 1.09399, 
4.42965, 1.15477, 
4.49248, 1.21555, 
4.55531, 1.27633, 
4.61814, 1.3371, 
4.68098, 1.39788, 
4.74381, 1.45866, 
4.80664, 1.51944, 
4.86947, 1.58021, 
4.9323, 1.64099, 
4.99514, 1.70177, 
5.05797, 1.76255, 
5.1208, 1.82332, 
5.18363, 1.8841, 
5.24646, 1.94488, 
5.3093, 2.00566, 
5.37213, 2.06643, 
5.43496, 2.12721, 
5.49779, 2.18799, 
5.56062, 2.24877, 
5.62346, 2.30954, 
5.68629, 2.37032, 
5.74912, 2.4311, 
5.81195, 2.49188, 
5.87478, 2.55265, 
5.93761, 2.61343, 
6.00045, 2.67423, 
6.06328, 2.73443, 
6.12611, 2.80457, 
6.18894, 2.76317, 
6.25177, 3.57491, 
6.31461, 1.46084, 
