-0.0314159, 1.16447, 
0.0314159, 1.12527, 
0.0942478, 1.11218, 
0.15708, 1.1145, 
0.219912, 1.1255, 
0.282744, 1.14127, 
0.345575, 1.15963, 
0.408407, 1.17939, 
0.471239, 1.19991, 
0.534071, 1.22083, 
0.596903, 1.24198, 
0.659735, 1.26324, 
0.722567, 1.28457, 
0.785399, 1.30594, 
0.848231, 1.32732, 
0.911063, 1.34872, 
0.973894, 1.37012, 
1.03673, 1.39152, 
1.09956, 1.41293, 
1.16239, 1.43434, 
1.22522, 1.45574, 
1.28805, 1.47715, 
1.35089, 1.49856, 
1.41372, 1.51997, 
1.47655, 1.54138, 
1.53938, 1.56278, 
1.60221, 1.58419, 
1.66505, 1.6056, 
1.72788, 1.62701, 
1.79071, 1.64842, 
1.85354, 1.66982, 
1.91637, 1.69123, 
1.9792, 1.71264, 
2.04204, 1.73405, 
2.10487, 1.75545, 
2.1677, 1.77686, 
2.23053, 1.79828, 
2.29336, 1.81971, 
2.3562, 1.84116, 
2.41903, 1.86263, 
2.48186, 1.88391, 
2.54469, 1.90417, 
2.60752, 1.92042, 
2.67036, 1.92441, 
2.73319, 1.89895, 
2.79602, 1.82211, 
2.85885, 1.68769, 
2.92168, 1.52273, 
2.98452, 1.3705, 
3.04735, 1.25857, 
3.11018, 1.19035, 
3.17301, 1.15635, 
3.23584, 1.14515, 
3.29867, 1.14788, 
3.36151, 1.15874, 
3.42434, 1.17424, 
3.48717, 1.19234, 
3.55, 1.21191, 
3.61283, 1.23228, 
3.67567, 1.25311, 
3.7385, 1.27419, 
3.80133, 1.29542, 
3.86416, 1.31673, 
3.92699, 1.33808, 
3.98983, 1.35945, 
4.05266, 1.38084, 
4.11549, 1.40224, 
4.17832, 1.42364, 
4.24115, 1.44504, 
4.30399, 1.46645, 
4.36682, 1.48786, 
4.42965, 1.50926, 
4.49248, 1.53067, 
4.55531, 1.55208, 
4.61814, 1.57349, 
4.68098, 1.5949, 
4.74381, 1.6163, 
4.80664, 1.63771, 
4.86947, 1.65912, 
4.9323, 1.68053, 
4.99514, 1.70194, 
5.05797, 1.72334, 
5.1208, 1.74475, 
5.18363, 1.76616, 
5.24646, 1.78757, 
5.3093, 1.80897, 
5.37213, 1.83038, 
5.43496, 1.8518, 
5.49779, 1.87324, 
5.56062, 1.89475, 
5.62346, 1.91633, 
5.68629, 1.9377, 
5.74912, 1.95705, 
5.81195, 1.96773, 
5.87478, 1.95234, 
5.93761, 1.88248, 
6.00045, 1.7413, 
6.06328, 1.55429, 
6.12611, 1.37586, 
6.18894, 1.24403, 
6.25177, 1.16447, 
6.31461, 1.12527, 
