-0.0314159, 1.52827, 
0.0314159, 1.56011, 
0.0942478, 1.59195, 
0.15708, 1.62379, 
0.219912, 1.65562, 
0.282744, 1.68746, 
0.345575, 1.7193, 
0.408407, 1.75114, 
0.471239, 1.78298, 
0.534071, 1.81482, 
0.596903, 1.84666, 
0.659735, 1.8785, 
0.722567, 1.91034, 
0.785399, 1.94218, 
0.848231, 1.97404, 
0.911063, 2.00588, 
0.973894, 2.03758, 
1.03673, 2.06901, 
1.09956, 2.10081, 
1.16239, 2.13619, 
1.22522, 2.17851, 
1.28805, 2.20372, 
1.35089, 2.11202, 
1.41372, 1.81416, 
1.47655, 1.42584, 
1.53938, 1.13201, 
1.60221, 0.977288, 
1.66505, 0.917846, 
1.72788, 0.908144, 
1.79071, 0.921638, 
1.85354, 0.945461, 
1.91637, 0.973805, 
1.9792, 1.00412, 
2.04204, 1.03529, 
2.10487, 1.06684, 
2.1677, 1.09855, 
2.23053, 1.13033, 
2.29336, 1.16214, 
2.3562, 1.19397, 
2.41903, 1.2258, 
2.48186, 1.25764, 
2.54469, 1.28948, 
2.60752, 1.32132, 
2.67036, 1.35315, 
2.73319, 1.38499, 
2.79602, 1.41683, 
2.85885, 1.44867, 
2.92168, 1.48051, 
2.98452, 1.51235, 
3.04735, 1.54419, 
3.11018, 1.57603, 
3.17301, 1.60787, 
3.23584, 1.63971, 
3.29867, 1.67154, 
3.36151, 1.70338, 
3.42434, 1.73522, 
3.48717, 1.76706, 
3.55, 1.7989, 
3.61283, 1.83074, 
3.67567, 1.86258, 
3.7385, 1.89442, 
3.80133, 1.92625, 
3.86416, 1.95809, 
3.92699, 1.98993, 
3.98983, 2.02179, 
4.05266, 2.05368, 
4.11549, 2.08548, 
4.17832, 2.11686, 
4.24115, 2.14779, 
4.30399, 2.18134, 
4.36682, 2.22563, 
4.42965, 2.26937, 
4.49248, 2.20819, 
4.55531, 1.90144, 
4.61814, 1.45614, 
4.68098, 1.11241, 
4.74381, 0.935013, 
4.80664, 0.86895, 
4.86947, 0.858369, 
4.9323, 0.872374, 
4.99514, 0.896789, 
5.05797, 0.925541, 
5.1208, 0.956095, 
5.18363, 0.987397, 
5.24646, 1.01901, 
5.3093, 1.05075, 
5.37213, 1.08255, 
5.43496, 1.11438, 
5.49779, 1.14621, 
5.56062, 1.17804, 
5.62346, 1.20988, 
5.68629, 1.24172, 
5.74912, 1.27356, 
5.81195, 1.3054, 
5.87478, 1.33724, 
5.93761, 1.36907, 
6.00045, 1.40091, 
6.06328, 1.43275, 
6.12611, 1.46459, 
6.18894, 1.49643, 
6.25177, 1.52827, 
6.31461, 1.56011, 
