-0.0314159, 1.42839, 
0.0314159, 1.45814, 
0.0942478, 1.4879, 
0.15708, 1.51766, 
0.219912, 1.54742, 
0.282744, 1.57718, 
0.345575, 1.60693, 
0.408407, 1.63669, 
0.471239, 1.66645, 
0.534071, 1.69621, 
0.596903, 1.72597, 
0.659735, 1.75572, 
0.722567, 1.78548, 
0.785399, 1.81524, 
0.848231, 1.845, 
0.911063, 1.87476, 
0.973894, 1.90452, 
1.03673, 1.93428, 
1.09956, 1.96402, 
1.16239, 1.99368, 
1.22522, 2.02326, 
1.28805, 2.05326, 
1.35089, 2.08546, 
1.41372, 2.12114, 
1.47655, 2.14522, 
1.53938, 2.09295, 
1.60221, 1.88056, 
1.66505, 1.54987, 
1.72788, 1.25256, 
1.79071, 1.06893, 
1.85354, 0.983497, 
1.91637, 0.956745, 
1.9792, 0.95997, 
2.04204, 0.977495, 
2.10487, 1.00165, 
2.1677, 1.02884, 
2.23053, 1.05742, 
2.29336, 1.08663, 
2.3562, 1.11614, 
2.41903, 1.14578, 
2.48186, 1.17549, 
2.54469, 1.20522, 
2.60752, 1.23497, 
2.67036, 1.26472, 
2.73319, 1.29448, 
2.79602, 1.32423, 
2.85885, 1.35399, 
2.92168, 1.38375, 
2.98452, 1.41351, 
3.04735, 1.44326, 
3.11018, 1.47302, 
3.17301, 1.50278, 
3.23584, 1.53254, 
3.29867, 1.5623, 
3.36151, 1.59205, 
3.42434, 1.62181, 
3.48717, 1.65157, 
3.55, 1.68133, 
3.61283, 1.71109, 
3.67567, 1.74084, 
3.7385, 1.7706, 
3.80133, 1.80036, 
3.86416, 1.83012, 
3.92699, 1.85988, 
3.98983, 1.88963, 
4.05266, 1.91939, 
4.11549, 1.94915, 
4.17832, 1.97892, 
4.24115, 2.00869, 
4.30399, 2.03839, 
4.36682, 2.06787, 
4.42965, 2.09728, 
4.49248, 2.12846, 
4.55531, 2.16571, 
4.61814, 2.20258, 
4.68098, 2.17586, 
4.74381, 1.9687, 
4.80664, 1.59777, 
4.86947, 1.25006, 
4.9323, 1.03675, 
4.99514, 0.940012, 
5.05797, 0.910434, 
5.1208, 0.913594, 
5.18363, 0.93164, 
5.24646, 0.956269, 
5.3093, 0.98378, 
5.37213, 1.01255, 
5.43496, 1.04188, 
5.49779, 1.07144, 
5.56062, 1.10112, 
5.62346, 1.13084, 
5.68629, 1.16058, 
5.74912, 1.19033, 
5.81195, 1.22008, 
5.87478, 1.24984, 
5.93761, 1.2796, 
6.00045, 1.30935, 
6.06328, 1.33911, 
6.12611, 1.36887, 
6.18894, 1.39863, 
6.25177, 1.42839, 
6.31461, 1.45814, 
