-0.0314159, 2.47108, 
0.0314159, 2.51465, 
0.0942478, 2.53659, 
0.15708, 2.4919, 
0.219912, 2.28971, 
0.282744, 1.86437, 
0.345575, 1.331, 
0.408407, 0.901701, 
0.471239, 0.65826, 
0.534071, 0.558652, 
0.596903, 0.540363, 
0.659735, 0.561622, 
0.722567, 0.600616, 
0.785399, 0.647155, 
0.848231, 0.696772, 
0.911063, 0.747596, 
0.973894, 0.798876, 
1.03673, 0.850322, 
1.09956, 0.901825, 
1.16239, 0.953348, 
1.22522, 1.00488, 
1.28805, 1.05641, 
1.35089, 1.10794, 
1.41372, 1.15947, 
1.47655, 1.211, 
1.53938, 1.26254, 
1.60221, 1.31407, 
1.66505, 1.3656, 
1.72788, 1.41713, 
1.79071, 1.46867, 
1.85354, 1.5202, 
1.91637, 1.57173, 
1.9792, 1.62326, 
2.04204, 1.67479, 
2.10487, 1.72633, 
2.1677, 1.77786, 
2.23053, 1.82939, 
2.29336, 1.88092, 
2.3562, 1.93245, 
2.41903, 1.98399, 
2.48186, 2.03552, 
2.54469, 2.08705, 
2.60752, 2.13858, 
2.67036, 2.19012, 
2.73319, 2.24165, 
2.79602, 2.29318, 
2.85885, 2.34471, 
2.92168, 2.39624, 
2.98452, 2.44773, 
3.04735, 2.49903, 
3.11018, 2.54939, 
3.17301, 2.59544, 
3.23584, 2.62411, 
3.29867, 2.59219, 
3.36151, 2.39751, 
3.42434, 1.94294, 
3.48717, 1.34414, 
3.55, 0.859007, 
3.61283, 0.588843, 
3.67567, 0.480997, 
3.7385, 0.461427, 
3.80133, 0.483125, 
3.86416, 0.522664, 
3.92699, 0.569549, 
3.98983, 0.619341, 
4.05266, 0.670245, 
4.11549, 0.721558, 
4.17832, 0.773016, 
4.24115, 0.824525, 
4.30399, 0.876049, 
4.36682, 0.927579, 
4.42965, 0.979111, 
4.49248, 1.03064, 
4.55531, 1.08217, 
4.61814, 1.13371, 
4.68098, 1.18524, 
4.74381, 1.23677, 
4.80664, 1.2883, 
4.86947, 1.33984, 
4.9323, 1.39137, 
4.99514, 1.4429, 
5.05797, 1.49443, 
5.1208, 1.54596, 
5.18363, 1.5975, 
5.24646, 1.64903, 
5.3093, 1.70056, 
5.37213, 1.75209, 
5.43496, 1.80362, 
5.49779, 1.85516, 
5.56062, 1.90669, 
5.62346, 1.95822, 
5.68629, 2.00975, 
5.74912, 2.06129, 
5.81195, 2.11282, 
5.87478, 2.16435, 
5.93761, 2.21588, 
6.00045, 2.26741, 
6.06328, 2.31893, 
6.12611, 2.37037, 
6.18894, 2.42148, 
6.25177, 2.47108, 
6.31461, 2.51465, 
