-0.0314159, 2.13235, 
0.0314159, 2.17654, 
0.0942478, 2.22028, 
0.15708, 2.26284, 
0.219912, 2.30232, 
0.282744, 2.33407, 
0.345575, 2.34728, 
0.408407, 2.3192, 
0.471239, 2.2111, 
0.534071, 1.98434, 
0.596903, 1.65036, 
0.659735, 1.29504, 
0.722567, 1.01217, 
0.785399, 0.835648, 
0.848231, 0.748699, 
0.911063, 0.72078, 
0.973894, 0.727137, 
1.03673, 0.752088, 
1.09956, 0.786745, 
1.16239, 0.826348, 
1.22522, 0.868428, 
1.28805, 0.911728, 
1.35089, 0.955623, 
1.41372, 0.999801, 
1.47655, 1.04411, 
1.53938, 1.08849, 
1.60221, 1.13289, 
1.66505, 1.17731, 
1.72788, 1.22173, 
1.79071, 1.26616, 
1.85354, 1.31058, 
1.91637, 1.35501, 
1.9792, 1.39944, 
2.04204, 1.44386, 
2.10487, 1.48829, 
2.1677, 1.53272, 
2.23053, 1.57714, 
2.29336, 1.62157, 
2.3562, 1.66599, 
2.41903, 1.71042, 
2.48186, 1.75485, 
2.54469, 1.79927, 
2.60752, 1.8437, 
2.67036, 1.88813, 
2.73319, 1.93255, 
2.79602, 1.97698, 
2.85885, 2.02141, 
2.92168, 2.06583, 
2.98452, 2.11025, 
3.04735, 2.15467, 
3.11018, 2.19905, 
3.17301, 2.24334, 
3.23584, 2.28736, 
3.29867, 2.33058, 
3.36151, 2.37156, 
3.42434, 2.40648, 
3.48717, 2.42566, 
3.55, 2.40649, 
3.61283, 2.3054, 
3.67567, 2.06964, 
3.7385, 1.69938, 
3.80133, 1.29395, 
3.86416, 0.971624, 
3.92699, 0.774466, 
3.98983, 0.680011, 
4.05266, 0.65067, 
4.11549, 0.657627, 
4.17832, 0.683518, 
4.24115, 0.718936, 
4.30399, 0.759045, 
4.36682, 0.801429, 
4.42965, 0.844902, 
4.49248, 0.888889, 
4.55531, 0.933116, 
4.61814, 0.977453, 
4.68098, 1.02184, 
4.74381, 1.06625, 
4.80664, 1.11067, 
4.86947, 1.15509, 
4.9323, 1.19952, 
4.99514, 1.24394, 
5.05797, 1.28837, 
5.1208, 1.3328, 
5.18363, 1.37722, 
5.24646, 1.42165, 
5.3093, 1.46608, 
5.37213, 1.5105, 
5.43496, 1.55493, 
5.49779, 1.59936, 
5.56062, 1.64378, 
5.62346, 1.68821, 
5.68629, 1.73263, 
5.74912, 1.77706, 
5.81195, 1.82149, 
5.87478, 1.86591, 
5.93761, 1.91034, 
6.00045, 1.95477, 
6.06328, 1.99919, 
6.12611, 2.04361, 
6.18894, 2.08801, 
6.25177, 2.13235, 
6.31461, 2.17654, 
