-0.0314159, 1.16516, 
0.0314159, 1.17134, 
0.0942478, 1.18248, 
0.15708, 1.19719, 
0.219912, 1.21443, 
0.282744, 1.23345, 
0.345575, 1.25371, 
0.408407, 1.27484, 
0.471239, 1.29657, 
0.534071, 1.31873, 
0.596903, 1.34117, 
0.659735, 1.36381, 
0.722567, 1.3866, 
0.785399, 1.40948, 
0.848231, 1.43242, 
0.911063, 1.45541, 
0.973894, 1.47842, 
1.03673, 1.50146, 
1.09956, 1.5245, 
1.16239, 1.54753, 
1.22522, 1.57056, 
1.28805, 1.59355, 
1.35089, 1.61651, 
1.41372, 1.6394, 
1.47655, 1.6622, 
1.53938, 1.68484, 
1.60221, 1.70725, 
1.66505, 1.72933, 
1.72788, 1.7509, 
1.79071, 1.77172, 
1.85354, 1.79144, 
1.91637, 1.80954, 
1.9792, 1.82527, 
2.04204, 1.83758, 
2.10487, 1.84505, 
2.1677, 1.8458, 
2.23053, 1.83751, 
2.29336, 1.81763, 
2.3562, 1.78383, 
2.41903, 1.7348, 
2.48186, 1.67118, 
2.54469, 1.59629, 
2.60752, 1.51584, 
2.67036, 1.43679, 
2.73319, 1.36548, 
2.79602, 1.30632, 
2.85885, 1.26124, 
2.92168, 1.23008, 
2.98452, 1.21136, 
3.04735, 1.203, 
3.11018, 1.20285, 
3.17301, 1.209, 
3.23584, 1.21985, 
3.29867, 1.23417, 
3.36151, 1.251, 
3.42434, 1.26964, 
3.48717, 1.28958, 
3.55, 1.31044, 
3.61283, 1.33195, 
3.67567, 1.35393, 
3.7385, 1.37624, 
3.80133, 1.39878, 
3.86416, 1.42148, 
3.92699, 1.4443, 
3.98983, 1.4672, 
4.05266, 1.49016, 
4.11549, 1.51316, 
4.17832, 1.53618, 
4.24115, 1.55921, 
4.30399, 1.58226, 
4.36682, 1.6053, 
4.42965, 1.62833, 
4.49248, 1.65133, 
4.55531, 1.67429, 
4.61814, 1.69719, 
4.68098, 1.71997, 
4.74381, 1.7426, 
4.80664, 1.76497, 
4.86947, 1.78694, 
4.9323, 1.80833, 
4.99514, 1.8288, 
5.05797, 1.8479, 
5.1208, 1.86493, 
5.18363, 1.87887, 
5.24646, 1.88826, 
5.3093, 1.89109, 
5.37213, 1.88471, 
5.43496, 1.86599, 
5.49779, 1.83172, 
5.56062, 1.77954, 
5.62346, 1.70931, 
5.68629, 1.62426, 
5.74912, 1.53109, 
5.81195, 1.4385, 
5.87478, 1.35473, 
5.93761, 1.28543, 
6.00045, 1.23299, 
6.06328, 1.19703, 
6.12611, 1.17553, 
6.18894, 1.16579, 
6.25177, 1.16516, 
6.31461, 1.17134, 
