-0.0314159, 2.85521, 
0.0314159, 1.67985, 
0.0942478, 0.602557, 
0.15708, 0.258772, 
0.219912, 0.229742, 
0.282744, 0.275777, 
0.345575, 0.334701, 
0.408407, 0.395325, 
0.471239, 0.456126, 
0.534071, 0.516942, 
0.596903, 0.577759, 
0.659735, 0.638575, 
0.722567, 0.699392, 
0.785399, 0.760209, 
0.848231, 0.821026, 
0.911063, 0.881842, 
0.973894, 0.942659, 
1.03673, 1.00348, 
1.09956, 1.06429, 
1.16239, 1.12511, 
1.22522, 1.18593, 
1.28805, 1.24674, 
1.35089, 1.30756, 
1.41372, 1.36838, 
1.47655, 1.42919, 
1.53938, 1.49001, 
1.60221, 1.55083, 
1.66505, 1.61164, 
1.72788, 1.67246, 
1.79071, 1.73328, 
1.85354, 1.79409, 
1.91637, 1.85491, 
1.9792, 1.91573, 
2.04204, 1.97654, 
2.10487, 2.03736, 
2.1677, 2.09818, 
2.23053, 2.15899, 
2.29336, 2.21981, 
2.3562, 2.28063, 
2.41903, 2.34144, 
2.48186, 2.40226, 
2.54469, 2.46308, 
2.60752, 2.52389, 
2.67036, 2.58471, 
2.73319, 2.64553, 
2.79602, 2.70634, 
2.85885, 2.76716, 
2.92168, 2.82798, 
2.98452, 2.88878, 
3.04735, 2.94886, 
3.11018, 2.97201, 
3.17301, 1.76653, 
3.23584, 0.581031, 
3.29867, 0.185068, 
3.36151, 0.141957, 
3.42434, 0.185098, 
3.48717, 0.243545, 
3.55, 0.304107, 
3.61283, 0.364902, 
3.67567, 0.425717, 
3.7385, 0.486534, 
3.80133, 0.54735, 
3.86416, 0.608167, 
3.92699, 0.668984, 
3.98983, 0.7298, 
4.05266, 0.790617, 
4.11549, 0.851434, 
4.17832, 0.912251, 
4.24115, 0.973067, 
4.30399, 1.03388, 
4.36682, 1.0947, 
4.42965, 1.15552, 
4.49248, 1.21633, 
4.55531, 1.27715, 
4.61814, 1.33797, 
4.68098, 1.39878, 
4.74381, 1.4596, 
4.80664, 1.52042, 
4.86947, 1.58123, 
4.9323, 1.64205, 
4.99514, 1.70287, 
5.05797, 1.76368, 
5.1208, 1.8245, 
5.18363, 1.88532, 
5.24646, 1.94613, 
5.3093, 2.00695, 
5.37213, 2.06777, 
5.43496, 2.12858, 
5.49779, 2.1894, 
5.56062, 2.25022, 
5.62346, 2.31103, 
5.68629, 2.37185, 
5.74912, 2.43267, 
5.81195, 2.49348, 
5.87478, 2.5543, 
5.93761, 2.61512, 
6.00045, 2.67594, 
6.06328, 2.73675, 
6.12611, 2.79752, 
6.18894, 2.85653, 
6.25177, 2.85521, 
6.31461, 1.67985, 
