-0.0314159, 3.29772, 
0.0314159, 3.32622, 
0.0942478, 3.35468, 
0.15708, 3.3831, 
0.219912, 3.41146, 
0.282744, 3.43973, 
0.345575, 3.46789, 
0.408407, 3.49589, 
0.471239, 3.52368, 
0.534071, 3.5512, 
0.596903, 3.57835, 
0.659735, 3.60501, 
0.722567, 3.63102, 
0.785399, 3.65615, 
0.848231, 3.68009, 
0.911063, 3.70237, 
0.973894, 3.72228, 
1.03673, 3.73863, 
1.09956, 3.74917, 
1.16239, 3.74883, 
1.22522, 3.725, 
1.28805, 3.64817, 
1.35089, 3.46735, 
1.41372, 3.14157, 
1.47655, 2.70514, 
1.53938, 2.26722, 
1.60221, 1.92095, 
1.66505, 1.69013, 
1.72788, 1.55303, 
1.79071, 1.47863, 
1.85354, 1.44271, 
1.91637, 1.42978, 
1.9792, 1.43066, 
2.04204, 1.44007, 
2.10487, 1.45496, 
2.1677, 1.47348, 
2.23053, 1.49454, 
2.29336, 1.51739, 
2.3562, 1.54157, 
2.41903, 1.56675, 
2.48186, 1.59268, 
2.54469, 1.61919, 
2.60752, 1.64616, 
2.67036, 1.67347, 
2.73319, 1.70106, 
2.79602, 1.72887, 
2.85885, 1.75685, 
2.92168, 1.78496, 
2.98452, 1.81318, 
3.04735, 1.84148, 
3.11018, 1.86984, 
3.17301, 1.89825, 
3.23584, 1.9267, 
3.29867, 1.95518, 
3.36151, 1.98368, 
3.42434, 2.0122, 
3.48717, 2.04074, 
3.55, 2.06928, 
3.61283, 2.09783, 
3.67567, 2.12639, 
3.7385, 2.15495, 
3.80133, 2.18352, 
3.86416, 2.21208, 
3.92699, 2.24065, 
3.98983, 2.26922, 
4.05266, 2.2978, 
4.11549, 2.32637, 
4.17832, 2.35494, 
4.24115, 2.38351, 
4.30399, 2.41209, 
4.36682, 2.44066, 
4.42965, 2.46923, 
4.49248, 2.49781, 
4.55531, 2.52638, 
4.61814, 2.55496, 
4.68098, 2.58353, 
4.74381, 2.6121, 
4.80664, 2.64068, 
4.86947, 2.66925, 
4.9323, 2.69782, 
4.99514, 2.7264, 
5.05797, 2.75497, 
5.1208, 2.78355, 
5.18363, 2.81212, 
5.24646, 2.84069, 
5.3093, 2.86927, 
5.37213, 2.89784, 
5.43496, 2.92642, 
5.49779, 2.95499, 
5.56062, 2.98356, 
5.62346, 3.01214, 
5.68629, 3.04071, 
5.74912, 3.06928, 
5.81195, 3.09785, 
5.87478, 3.12642, 
5.93761, 3.15499, 
6.00045, 3.18355, 
6.06328, 3.21211, 
6.12611, 3.24066, 
6.18894, 3.2692, 
6.25177, 3.29772, 
6.31461, 3.32622, 
