-0.0314159, 2.87585, 
0.0314159, 2.90077, 
0.0942478, 2.92568, 
0.15708, 2.9506, 
0.219912, 2.97552, 
0.282744, 3.00043, 
0.345575, 3.02535, 
0.408407, 3.05026, 
0.471239, 3.07518, 
0.534071, 3.10009, 
0.596903, 3.12499, 
0.659735, 3.1499, 
0.722567, 3.1748, 
0.785399, 3.19969, 
0.848231, 3.22458, 
0.911063, 3.24945, 
0.973894, 3.2743, 
1.03673, 3.29914, 
1.09956, 3.32395, 
1.16239, 3.34871, 
1.22522, 3.37344, 
1.28805, 3.3981, 
1.35089, 3.42267, 
1.41372, 3.44715, 
1.47655, 3.47148, 
1.53938, 3.49564, 
1.60221, 3.51956, 
1.66505, 3.54318, 
1.72788, 3.56636, 
1.79071, 3.58893, 
1.85354, 3.61051, 
1.91637, 3.63015, 
1.9792, 3.64502, 
2.04204, 3.64627, 
2.10487, 3.60914, 
2.1677, 3.48222, 
2.23053, 3.20824, 
2.29336, 2.79802, 
2.3562, 2.35925, 
2.41903, 2.00393, 
2.48186, 1.76952, 
2.54469, 1.63602, 
2.60752, 1.56921, 
2.67036, 1.54181, 
2.73319, 1.53654, 
2.79602, 1.54353, 
2.85885, 1.55735, 
2.92168, 1.57508, 
2.98452, 1.59511, 
3.04735, 1.61656, 
3.11018, 1.63894, 
3.17301, 1.66194, 
3.23584, 1.68538, 
3.29867, 1.70915, 
3.36151, 1.73316, 
3.42434, 1.75736, 
3.48717, 1.78171, 
3.55, 1.80617, 
3.61283, 1.83072, 
3.67567, 1.85535, 
3.7385, 1.88003, 
3.80133, 1.90477, 
3.86416, 1.92954, 
3.92699, 1.95434, 
3.98983, 1.97916, 
4.05266, 2.004, 
4.11549, 2.02886, 
4.17832, 2.05374, 
4.24115, 2.07862, 
4.30399, 2.10351, 
4.36682, 2.1284, 
4.42965, 2.1533, 
4.49248, 2.17821, 
4.55531, 2.20311, 
4.61814, 2.22802, 
4.68098, 2.25293, 
4.74381, 2.27785, 
4.80664, 2.30276, 
4.86947, 2.32768, 
4.9323, 2.35259, 
4.99514, 2.37751, 
5.05797, 2.40242, 
5.1208, 2.42734, 
5.18363, 2.45226, 
5.24646, 2.47717, 
5.3093, 2.50209, 
5.37213, 2.52701, 
5.43496, 2.55192, 
5.49779, 2.57684, 
5.56062, 2.60176, 
5.62346, 2.62668, 
5.68629, 2.65159, 
5.74912, 2.67651, 
5.81195, 2.70143, 
5.87478, 2.72635, 
5.93761, 2.75126, 
6.00045, 2.77618, 
6.06328, 2.8011, 
6.12611, 2.82601, 
6.18894, 2.85093, 
6.25177, 2.87585, 
6.31461, 2.90077, 
