-0.0314159, 3.38766, 
0.0314159, 3.4168, 
0.0942478, 3.44585, 
0.15708, 3.47479, 
0.219912, 3.50356, 
0.282744, 3.53211, 
0.345575, 3.56037, 
0.408407, 3.58823, 
0.471239, 3.61556, 
0.534071, 3.64219, 
0.596903, 3.66787, 
0.659735, 3.69227, 
0.722567, 3.71489, 
0.785399, 3.73504, 
0.848231, 3.75158, 
0.911063, 3.76261, 
0.973894, 3.76445, 
1.03673, 3.74906, 
1.09956, 3.69816, 
1.16239, 3.57568, 
1.22522, 3.33516, 
1.28805, 2.9644, 
1.35089, 2.52834, 
1.41372, 2.12965, 
1.47655, 1.83068, 
1.53938, 1.63534, 
1.60221, 1.51908, 
1.66505, 1.45515, 
1.72788, 1.42387, 
1.79071, 1.41268, 
1.85354, 1.41406, 
1.91637, 1.42351, 
1.9792, 1.43836, 
2.04204, 1.45691, 
2.10487, 1.47811, 
2.1677, 1.50123, 
2.23053, 1.52579, 
2.29336, 1.55143, 
2.3562, 1.5779, 
2.41903, 1.60502, 
2.48186, 1.63263, 
2.54469, 1.66063, 
2.60752, 1.68894, 
2.67036, 1.71748, 
2.73319, 1.7462, 
2.79602, 1.77507, 
2.85885, 1.80405, 
2.92168, 1.83313, 
2.98452, 1.86226, 
3.04735, 1.89145, 
3.11018, 1.92069, 
3.17301, 1.94995, 
3.23584, 1.97923, 
3.29867, 2.00854, 
3.36151, 2.03785, 
3.42434, 2.06718, 
3.48717, 2.09652, 
3.55, 2.12586, 
3.61283, 2.1552, 
3.67567, 2.18455, 
3.7385, 2.2139, 
3.80133, 2.24325, 
3.86416, 2.2726, 
3.92699, 2.30196, 
3.98983, 2.33131, 
4.05266, 2.36067, 
4.11549, 2.39002, 
4.17832, 2.41938, 
4.24115, 2.44873, 
4.30399, 2.47809, 
4.36682, 2.50744, 
4.42965, 2.5368, 
4.49248, 2.56615, 
4.55531, 2.59551, 
4.61814, 2.62487, 
4.68098, 2.65422, 
4.74381, 2.68358, 
4.80664, 2.71293, 
4.86947, 2.74229, 
4.9323, 2.77165, 
4.99514, 2.801, 
5.05797, 2.83036, 
5.1208, 2.85971, 
5.18363, 2.88907, 
5.24646, 2.91842, 
5.3093, 2.94778, 
5.37213, 2.97714, 
5.43496, 3.00649, 
5.49779, 3.03585, 
5.56062, 3.0652, 
5.62346, 3.09455, 
5.68629, 3.12391, 
5.74912, 3.15326, 
5.81195, 3.1826, 
5.87478, 3.21195, 
5.93761, 3.24128, 
6.00045, 3.2706, 
6.06328, 3.29991, 
6.12611, 3.3292, 
6.18894, 3.35845, 
6.25177, 3.38766, 
6.31461, 3.4168, 
