-0.0314159, 3.50653, 
0.0314159, 3.53615, 
0.0942478, 3.56548, 
0.15708, 3.5944, 
0.219912, 3.62278, 
0.282744, 3.65043, 
0.345575, 3.6771, 
0.408407, 3.70244, 
0.471239, 3.72598, 
0.534071, 3.74702, 
0.596903, 3.76457, 
0.659735, 3.77705, 
0.722567, 3.78189, 
0.785399, 3.77445, 
0.848231, 3.74564, 
0.911063, 3.67742, 
0.973894, 3.53881, 
1.03673, 3.29508, 
1.09956, 2.94215, 
1.16239, 2.53477, 
1.22522, 2.15656, 
1.28805, 1.86215, 
1.35089, 1.65993, 
1.41372, 1.53227, 
1.47655, 1.45682, 
1.53938, 1.4157, 
1.60221, 1.39677, 
1.66505, 1.39233, 
1.72788, 1.39754, 
1.79071, 1.40938, 
1.85354, 1.42589, 
1.91637, 1.44577, 
1.9792, 1.46814, 
2.04204, 1.49237, 
2.10487, 1.518, 
2.1677, 1.54472, 
2.23053, 1.57227, 
2.29336, 1.60046, 
2.3562, 1.62916, 
2.41903, 1.65824, 
2.48186, 1.68763, 
2.54469, 1.71725, 
2.60752, 1.74706, 
2.67036, 1.777, 
2.73319, 1.80706, 
2.79602, 1.8372, 
2.85885, 1.8674, 
2.92168, 1.89765, 
2.98452, 1.92794, 
3.04735, 1.95826, 
3.11018, 1.9886, 
3.17301, 2.01895, 
3.23584, 2.04932, 
3.29867, 2.07969, 
3.36151, 2.11007, 
3.42434, 2.14046, 
3.48717, 2.17085, 
3.55, 2.20124, 
3.61283, 2.23163, 
3.67567, 2.26203, 
3.7385, 2.29242, 
3.80133, 2.32282, 
3.86416, 2.35322, 
3.92699, 2.38361, 
3.98983, 2.41401, 
4.05266, 2.44441, 
4.11549, 2.4748, 
4.17832, 2.5052, 
4.24115, 2.5356, 
4.30399, 2.56599, 
4.36682, 2.59639, 
4.42965, 2.62679, 
4.49248, 2.65719, 
4.55531, 2.68758, 
4.61814, 2.71798, 
4.68098, 2.74838, 
4.74381, 2.77877, 
4.80664, 2.80917, 
4.86947, 2.83957, 
4.9323, 2.86997, 
4.99514, 2.90036, 
5.05797, 2.93076, 
5.1208, 2.96116, 
5.18363, 2.99155, 
5.24646, 3.02195, 
5.3093, 3.05235, 
5.37213, 3.08274, 
5.43496, 3.11314, 
5.49779, 3.14353, 
5.56062, 3.17392, 
5.62346, 3.20431, 
5.68629, 3.23469, 
5.74912, 3.26507, 
5.81195, 3.29542, 
5.87478, 3.32576, 
5.93761, 3.35607, 
6.00045, 3.38634, 
6.06328, 3.41655, 
6.12611, 3.44667, 
6.18894, 3.47668, 
6.25177, 3.50653, 
6.31461, 3.53615, 
