-0.0314159, 3.18996, 
0.0314159, 3.01882, 
0.0942478, 2.83743, 
0.15708, 2.65011, 
0.219912, 2.46105, 
0.282744, 2.27461, 
0.345575, 2.09549, 
0.408407, 1.92858, 
0.471239, 1.77845, 
0.534071, 1.64861, 
0.596903, 1.54098, 
0.659735, 1.45579, 
0.722567, 1.39182, 
0.785399, 1.34692, 
0.848231, 1.31848, 
0.911063, 1.30383, 
0.973894, 1.30046, 
1.03673, 1.30619, 
1.09956, 1.31915, 
1.16239, 1.33781, 
1.22522, 1.36092, 
1.28805, 1.38748, 
1.35089, 1.41672, 
1.41372, 1.448, 
1.47655, 1.48084, 
1.53938, 1.51486, 
1.60221, 1.54977, 
1.66505, 1.58534, 
1.72788, 1.62139, 
1.79071, 1.65781, 
1.85354, 1.69448, 
1.91637, 1.73134, 
1.9792, 1.76833, 
2.04204, 1.80541, 
2.10487, 1.84256, 
2.1677, 1.87975, 
2.23053, 1.91698, 
2.29336, 1.95422, 
2.3562, 1.99148, 
2.41903, 2.02875, 
2.48186, 2.06602, 
2.54469, 2.10329, 
2.60752, 2.14057, 
2.67036, 2.17785, 
2.73319, 2.21513, 
2.79602, 2.25241, 
2.85885, 2.28969, 
2.92168, 2.32698, 
2.98452, 2.36426, 
3.04735, 2.40154, 
3.11018, 2.43882, 
3.17301, 2.4761, 
3.23584, 2.51339, 
3.29867, 2.55067, 
3.36151, 2.58795, 
3.42434, 2.62523, 
3.48717, 2.66251, 
3.55, 2.6998, 
3.61283, 2.73708, 
3.67567, 2.77436, 
3.7385, 2.81164, 
3.80133, 2.84892, 
3.86416, 2.88621, 
3.92699, 2.92349, 
3.98983, 2.96077, 
4.05266, 2.99805, 
4.11549, 3.03533, 
4.17832, 3.07262, 
4.24115, 3.1099, 
4.30399, 3.14718, 
4.36682, 3.18446, 
4.42965, 3.22174, 
4.49248, 3.25902, 
4.55531, 3.2963, 
4.61814, 3.33357, 
4.68098, 3.37083, 
4.74381, 3.40806, 
4.80664, 3.44526, 
4.86947, 3.48238, 
4.9323, 3.51939, 
4.99514, 3.55622, 
5.05797, 3.59277, 
5.1208, 3.62889, 
5.18363, 3.66438, 
5.24646, 3.69897, 
5.3093, 3.73227, 
5.37213, 3.76377, 
5.43496, 3.79282, 
5.49779, 3.81852, 
5.56062, 3.83974, 
5.62346, 3.85501, 
5.68629, 3.86251, 
5.74912, 3.85998, 
5.81195, 3.84479, 
5.87478, 3.814, 
5.93761, 3.76464, 
6.00045, 3.69412, 
6.06328, 3.60079, 
6.12611, 3.48443, 
6.18894, 3.34649, 
6.25177, 3.18996, 
6.31461, 3.01882, 
