-0.0314159, 3.26538, 
0.0314159, 3.29362, 
0.0942478, 3.32184, 
0.15708, 3.35003, 
0.219912, 3.37817, 
0.282744, 3.40625, 
0.345575, 3.43426, 
0.408407, 3.46215, 
0.471239, 3.48989, 
0.534071, 3.51744, 
0.596903, 3.54473, 
0.659735, 3.57167, 
0.722567, 3.59816, 
0.785399, 3.62402, 
0.848231, 3.64907, 
0.911063, 3.67298, 
0.973894, 3.69534, 
1.03673, 3.71546, 
1.09956, 3.73219, 
1.16239, 3.74326, 
1.22522, 3.74334, 
1.28805, 3.71875, 
1.35089, 3.63723, 
1.41372, 3.44463, 
1.47655, 3.10266, 
1.53938, 2.65641, 
1.60221, 2.22174, 
1.66505, 1.88732, 
1.72788, 1.66956, 
1.79071, 1.54298, 
1.85354, 1.47603, 
1.91637, 1.44514, 
1.9792, 1.43555, 
2.04204, 1.43867, 
2.10487, 1.44959, 
2.1677, 1.46547, 
2.23053, 1.48467, 
2.29336, 1.50615, 
2.3562, 1.52926, 
2.41903, 1.55356, 
2.48186, 1.57877, 
2.54469, 1.60465, 
2.60752, 1.63107, 
2.67036, 1.65789, 
2.73319, 1.68504, 
2.79602, 1.71243, 
2.85885, 1.74002, 
2.92168, 1.76777, 
2.98452, 1.79563, 
3.04735, 1.8236, 
3.11018, 1.85163, 
3.17301, 1.87973, 
3.23584, 1.90787, 
3.29867, 1.93605, 
3.36151, 1.96426, 
3.42434, 1.99248, 
3.48717, 2.02073, 
3.55, 2.04898, 
3.61283, 2.07725, 
3.67567, 2.10552, 
3.7385, 2.1338, 
3.80133, 2.16208, 
3.86416, 2.19036, 
3.92699, 2.21865, 
3.98983, 2.24694, 
4.05266, 2.27523, 
4.11549, 2.30352, 
4.17832, 2.33181, 
4.24115, 2.3601, 
4.30399, 2.3884, 
4.36682, 2.41669, 
4.42965, 2.44498, 
4.49248, 2.47327, 
4.55531, 2.50157, 
4.61814, 2.52986, 
4.68098, 2.55815, 
4.74381, 2.58645, 
4.80664, 2.61474, 
4.86947, 2.64303, 
4.9323, 2.67133, 
4.99514, 2.69962, 
5.05797, 2.72791, 
5.1208, 2.75621, 
5.18363, 2.7845, 
5.24646, 2.81279, 
5.3093, 2.84109, 
5.37213, 2.86938, 
5.43496, 2.89767, 
5.49779, 2.92597, 
5.56062, 2.95426, 
5.62346, 2.98255, 
5.68629, 3.01085, 
5.74912, 3.03914, 
5.81195, 3.06743, 
5.87478, 3.09572, 
5.93761, 3.12401, 
6.00045, 3.15229, 
6.06328, 3.18058, 
6.12611, 3.20885, 
6.18894, 3.23712, 
6.25177, 3.26538, 
6.31461, 3.29362, 
