-0.0314159, 1.30673, 
0.0314159, 1.24827, 
0.0942478, 1.20255, 
0.15708, 1.17244, 
0.219912, 1.15922, 
0.282744, 1.16234, 
0.345575, 1.17979, 
0.408407, 1.20876, 
0.471239, 1.24627, 
0.534071, 1.28971, 
0.596903, 1.33698, 
0.659735, 1.38659, 
0.722567, 1.43755, 
0.785399, 1.48923, 
0.848231, 1.54129, 
0.911063, 1.59353, 
0.973894, 1.64586, 
1.03673, 1.69822, 
1.09956, 1.7506, 
1.16239, 1.80299, 
1.22522, 1.85537, 
1.28805, 1.90776, 
1.35089, 1.96015, 
1.41372, 2.01254, 
1.47655, 2.06493, 
1.53938, 2.11732, 
1.60221, 2.16971, 
1.66505, 2.22209, 
1.72788, 2.27448, 
1.79071, 2.32687, 
1.85354, 2.37926, 
1.91637, 2.43165, 
1.9792, 2.48404, 
2.04204, 2.53643, 
2.10487, 2.58882, 
2.1677, 2.64121, 
2.23053, 2.69359, 
2.29336, 2.74598, 
2.3562, 2.79837, 
2.41903, 2.85076, 
2.48186, 2.90315, 
2.54469, 2.95554, 
2.60752, 3.00793, 
2.67036, 3.06032, 
2.73319, 3.1127, 
2.79602, 3.16509, 
2.85885, 3.21748, 
2.92168, 3.26987, 
2.98452, 3.32226, 
3.04735, 3.37465, 
3.11018, 3.42704, 
3.17301, 3.47943, 
3.23584, 3.53181, 
3.29867, 3.5842, 
3.36151, 3.63661, 
3.42434, 3.68904, 
3.48717, 3.74141, 
3.55, 3.79336, 
3.61283, 3.844, 
3.67567, 3.89163, 
3.7385, 3.93366, 
3.80133, 3.96673, 
3.86416, 3.98727, 
3.92699, 3.99224, 
3.98983, 3.97994, 
4.05266, 3.95051, 
4.11549, 3.9058, 
4.17832, 3.84888, 
4.24115, 3.78315, 
4.30399, 3.71166, 
4.36682, 3.63676, 
4.42965, 3.56, 
4.49248, 3.48231, 
4.55531, 3.40419, 
4.61814, 3.32589, 
4.68098, 3.24752, 
4.74381, 3.16912, 
4.80664, 3.09071, 
4.86947, 3.0123, 
4.9323, 2.93388, 
4.99514, 2.85547, 
5.05797, 2.77706, 
5.1208, 2.69864, 
5.18363, 2.62023, 
5.24646, 2.54182, 
5.3093, 2.4634, 
5.37213, 2.38499, 
5.43496, 2.30657, 
5.49779, 2.22816, 
5.56062, 2.14975, 
5.62346, 2.07133, 
5.68629, 1.99292, 
5.74912, 1.91451, 
5.81195, 1.8361, 
5.87478, 1.7577, 
5.93761, 1.67937, 
6.00045, 1.60123, 
6.06328, 1.52364, 
6.12611, 1.44745, 
6.18894, 1.37427, 
6.25177, 1.30673, 
6.31461, 1.24827, 
