-0.0314159, 3.19526, 
0.0314159, 3.22292, 
0.0942478, 3.25057, 
0.15708, 3.27821, 
0.219912, 3.30583, 
0.282744, 3.33342, 
0.345575, 3.36098, 
0.408407, 3.38848, 
0.471239, 3.41592, 
0.534071, 3.44326, 
0.596903, 3.47048, 
0.659735, 3.49754, 
0.722567, 3.52438, 
0.785399, 3.55094, 
0.848231, 3.57712, 
0.911063, 3.6028, 
0.973894, 3.62781, 
1.03673, 3.6519, 
1.09956, 3.67473, 
1.16239, 3.69575, 
1.22522, 3.714, 
1.28805, 3.72754, 
1.35089, 3.7315, 
1.41372, 3.71259, 
1.47655, 3.63798, 
1.53938, 3.45038, 
1.60221, 3.10743, 
1.66505, 2.65539, 
1.72788, 2.21633, 
1.79071, 1.88227, 
1.85354, 1.66832, 
1.91637, 1.54664, 
1.9792, 1.48428, 
2.04204, 1.45715, 
2.10487, 1.45044, 
2.1677, 1.45566, 
2.23053, 1.46805, 
2.29336, 1.48494, 
2.3562, 1.50475, 
2.41903, 1.52657, 
2.48186, 1.54979, 
2.54469, 1.57405, 
2.60752, 1.59907, 
2.67036, 1.62468, 
2.73319, 1.65074, 
2.79602, 1.67715, 
2.85885, 1.70383, 
2.92168, 1.73073, 
2.98452, 1.7578, 
3.04735, 1.785, 
3.11018, 1.81231, 
3.17301, 1.8397, 
3.23584, 1.86716, 
3.29867, 1.89467, 
3.36151, 1.92221, 
3.42434, 1.94979, 
3.48717, 1.9774, 
3.55, 2.00502, 
3.61283, 2.03266, 
3.67567, 2.06031, 
3.7385, 2.08797, 
3.80133, 2.11563, 
3.86416, 2.1433, 
3.92699, 2.17098, 
3.98983, 2.19865, 
4.05266, 2.22633, 
4.11549, 2.25401, 
4.17832, 2.2817, 
4.24115, 2.30938, 
4.30399, 2.33706, 
4.36682, 2.36475, 
4.42965, 2.39243, 
4.49248, 2.42011, 
4.55531, 2.4478, 
4.61814, 2.47548, 
4.68098, 2.50317, 
4.74381, 2.53085, 
4.80664, 2.55854, 
4.86947, 2.58622, 
4.9323, 2.61391, 
4.99514, 2.64159, 
5.05797, 2.66928, 
5.1208, 2.69696, 
5.18363, 2.72465, 
5.24646, 2.75234, 
5.3093, 2.78002, 
5.37213, 2.80771, 
5.43496, 2.83539, 
5.49779, 2.86308, 
5.56062, 2.89076, 
5.62346, 2.91845, 
5.68629, 2.94613, 
5.74912, 2.97382, 
5.81195, 3.0015, 
5.87478, 3.02918, 
5.93761, 3.05687, 
6.00045, 3.08455, 
6.06328, 3.11223, 
6.12611, 3.13991, 
6.18894, 3.16758, 
6.25177, 3.19526, 
6.31461, 3.22292, 
