-0.0314159, 1.50756, 
0.0314159, 1.50226, 
0.0942478, 1.50197, 
0.15708, 1.50668, 
0.219912, 1.51629, 
0.282744, 1.5307, 
0.345575, 1.54973, 
0.408407, 1.57317, 
0.471239, 1.60078, 
0.534071, 1.63232, 
0.596903, 1.66748, 
0.659735, 1.70599, 
0.722567, 1.74754, 
0.785399, 1.79183, 
0.848231, 1.83857, 
0.911063, 1.88747, 
0.973894, 1.93828, 
1.03673, 1.99073, 
1.09956, 2.04459, 
1.16239, 2.09965, 
1.22522, 2.15571, 
1.28805, 2.21261, 
1.35089, 2.27018, 
1.41372, 2.32829, 
1.47655, 2.38681, 
1.53938, 2.44563, 
1.60221, 2.50465, 
1.66505, 2.56377, 
1.72788, 2.6229, 
1.79071, 2.68196, 
1.85354, 2.74083, 
1.91637, 2.79943, 
1.9792, 2.85764, 
2.04204, 2.91534, 
2.10487, 2.9724, 
2.1677, 3.02867, 
2.23053, 3.08397, 
2.29336, 3.13812, 
2.3562, 3.19091, 
2.41903, 3.2421, 
2.48186, 3.29146, 
2.54469, 3.33872, 
2.60752, 3.38359, 
2.67036, 3.42578, 
2.73319, 3.46501, 
2.79602, 3.50097, 
2.85885, 3.53336, 
2.92168, 3.5619, 
2.98452, 3.58632, 
3.04735, 3.60639, 
3.11018, 3.62188, 
3.17301, 3.63263, 
3.23584, 3.63849, 
3.29867, 3.63938, 
3.36151, 3.63525, 
3.42434, 3.62612, 
3.48717, 3.61204, 
3.55, 3.59313, 
3.61283, 3.56952, 
3.67567, 3.54142, 
3.7385, 3.50906, 
3.80133, 3.47269, 
3.86416, 3.4326, 
3.92699, 3.38909, 
3.98983, 3.34247, 
4.05266, 3.29304, 
4.11549, 3.24111, 
4.17832, 3.18698, 
4.24115, 3.13094, 
4.30399, 3.07325, 
4.36682, 3.01416, 
4.42965, 2.95389, 
4.49248, 2.89267, 
4.55531, 2.83068, 
4.61814, 2.76809, 
4.68098, 2.70506, 
4.74381, 2.64175, 
4.80664, 2.57828, 
4.86947, 2.51479, 
4.9323, 2.45142, 
4.99514, 2.3883, 
5.05797, 2.32559, 
5.1208, 2.26342, 
5.18363, 2.20198, 
5.24646, 2.14146, 
5.3093, 2.08205, 
5.37213, 2.02398, 
5.43496, 1.96749, 
5.49779, 1.91286, 
5.56062, 1.86035, 
5.62346, 1.81027, 
5.68629, 1.76293, 
5.74912, 1.71862, 
5.81195, 1.67767, 
5.87478, 1.64037, 
5.93761, 1.60701, 
6.00045, 1.57786, 
6.06328, 1.55316, 
6.12611, 1.53311, 
6.18894, 1.51787, 
6.25177, 1.50756, 
6.31461, 1.50226, 
