-0.0314159, 1.53275, 
0.0314159, 1.52707, 
0.0942478, 1.52618, 
0.15708, 1.53006, 
0.219912, 1.53864, 
0.282744, 1.55181, 
0.345575, 1.56942, 
0.408407, 1.5913, 
0.471239, 1.61724, 
0.534071, 1.647, 
0.596903, 1.68035, 
0.659735, 1.717, 
0.722567, 1.7567, 
0.785399, 1.79917, 
0.848231, 1.84415, 
0.911063, 1.89136, 
0.973894, 1.94055, 
1.03673, 1.99149, 
1.09956, 2.04394, 
1.16239, 2.09769, 
1.22522, 2.15255, 
1.28805, 2.20834, 
1.35089, 2.2649, 
1.41372, 2.32207, 
1.47655, 2.37973, 
1.53938, 2.43775, 
1.60221, 2.49602, 
1.66505, 2.55442, 
1.72788, 2.61284, 
1.79071, 2.67119, 
1.85354, 2.72936, 
1.91637, 2.78723, 
1.9792, 2.84469, 
2.04204, 2.90161, 
2.10487, 2.95784, 
2.1677, 3.01323, 
2.23053, 3.06761, 
2.29336, 3.1208, 
2.3562, 3.17259, 
2.41903, 3.22277, 
2.48186, 3.2711, 
2.54469, 3.31734, 
2.60752, 3.36122, 
2.67036, 3.40248, 
2.73319, 3.44085, 
2.79602, 3.47606, 
2.85885, 3.50783, 
2.92168, 3.53592, 
2.98452, 3.56007, 
3.04735, 3.58007, 
3.11018, 3.59573, 
3.17301, 3.60687, 
3.23584, 3.61338, 
3.29867, 3.61515, 
3.36151, 3.61215, 
3.42434, 3.60436, 
3.48717, 3.59183, 
3.55, 3.57463, 
3.61283, 3.55289, 
3.67567, 3.52677, 
3.7385, 3.49646, 
3.80133, 3.46218, 
3.86416, 3.42418, 
3.92699, 3.38272, 
3.98983, 3.33808, 
4.05266, 3.29055, 
4.11549, 3.2404, 
4.17832, 3.18792, 
4.24115, 3.13338, 
4.30399, 3.07704, 
4.36682, 3.01915, 
4.42965, 2.95995, 
4.49248, 2.89965, 
4.55531, 2.83846, 
4.61814, 2.77657, 
4.68098, 2.71415, 
4.74381, 2.65137, 
4.80664, 2.58839, 
4.86947, 2.52537, 
4.9323, 2.46245, 
4.99514, 2.39981, 
5.05797, 2.33759, 
5.1208, 2.27597, 
5.18363, 2.21513, 
5.24646, 2.15527, 
5.3093, 2.0966, 
5.37213, 2.03934, 
5.43496, 1.98374, 
5.49779, 1.93004, 
5.56062, 1.87853, 
5.62346, 1.82947, 
5.68629, 1.78314, 
5.74912, 1.73985, 
5.81195, 1.69985, 
5.87478, 1.66344, 
5.93761, 1.63086, 
6.00045, 1.60235, 
6.06328, 1.57812, 
6.12611, 1.55836, 
6.18894, 1.5432, 
6.25177, 1.53275, 
6.31461, 1.52707, 
