-0.0314159, 1.6153, 
0.0314159, 1.60835, 
0.0942478, 1.60556, 
0.15708, 1.60693, 
0.219912, 1.61242, 
0.282744, 1.62195, 
0.345575, 1.63543, 
0.408407, 1.65274, 
0.471239, 1.67374, 
0.534071, 1.69827, 
0.596903, 1.72616, 
0.659735, 1.75722, 
0.722567, 1.79126, 
0.785399, 1.82806, 
0.848231, 1.86743, 
0.911063, 1.90915, 
0.973894, 1.95302, 
1.03673, 1.99883, 
1.09956, 2.04638, 
1.16239, 2.09548, 
1.22522, 2.14594, 
1.28805, 2.19758, 
1.35089, 2.25023, 
1.41372, 2.30372, 
1.47655, 2.35791, 
1.53938, 2.41264, 
1.60221, 2.46776, 
1.66505, 2.52314, 
1.72788, 2.57863, 
1.79071, 2.63411, 
1.85354, 2.68943, 
1.91637, 2.74445, 
1.9792, 2.79903, 
2.04204, 2.85303, 
2.10487, 2.9063, 
2.1677, 2.95867, 
2.23053, 3.00999, 
2.29336, 3.06007, 
2.3562, 3.10873, 
2.41903, 3.15579, 
2.48186, 3.20106, 
2.54469, 3.24432, 
2.60752, 3.28538, 
2.67036, 3.32402, 
2.73319, 3.36004, 
2.79602, 3.39324, 
2.85885, 3.4234, 
2.92168, 3.45034, 
2.98452, 3.47387, 
3.04735, 3.49382, 
3.11018, 3.51004, 
3.17301, 3.5224, 
3.23584, 3.53077, 
3.29867, 3.53508, 
3.36151, 3.53527, 
3.42434, 3.5313, 
3.48717, 3.52316, 
3.55, 3.51087, 
3.61283, 3.4945, 
3.67567, 3.47413, 
3.7385, 3.44985, 
3.80133, 3.4218, 
3.86416, 3.39014, 
3.92699, 3.35503, 
3.98983, 3.31668, 
4.05266, 3.27528, 
4.11549, 3.23105, 
4.17832, 3.18421, 
4.24115, 3.135, 
4.30399, 3.08364, 
4.36682, 3.03037, 
4.42965, 2.97542, 
4.49248, 2.919, 
4.55531, 2.86135, 
4.61814, 2.80269, 
4.68098, 2.74322, 
4.74381, 2.68316, 
4.80664, 2.62273, 
4.86947, 2.56211, 
4.9323, 2.50152, 
4.99514, 2.44117, 
5.05797, 2.38125, 
5.1208, 2.32198, 
5.18363, 2.26357, 
5.24646, 2.20624, 
5.3093, 2.1502, 
5.37213, 2.09568, 
5.43496, 2.04291, 
5.49779, 1.99212, 
5.56062, 1.94354, 
5.62346, 1.8974, 
5.68629, 1.85394, 
5.74912, 1.81337, 
5.81195, 1.7759, 
5.87478, 1.74174, 
5.93761, 1.71107, 
6.00045, 1.68407, 
6.06328, 1.66088, 
6.12611, 1.64163, 
6.18894, 1.62641, 
6.25177, 1.6153, 
6.31461, 1.60835, 
