-0.0314159, 1.38228, 
0.0314159, 1.37867, 
0.0942478, 1.3817, 
0.15708, 1.39127, 
0.219912, 1.4072, 
0.282744, 1.42918, 
0.345575, 1.45683, 
0.408407, 1.48972, 
0.471239, 1.52733, 
0.534071, 1.56916, 
0.596903, 1.61467, 
0.659735, 1.66335, 
0.722567, 1.71472, 
0.785399, 1.76831, 
0.848231, 1.82373, 
0.911063, 1.88062, 
0.973894, 1.93866, 
1.03673, 1.99761, 
1.09956, 2.05724, 
1.16239, 2.1174, 
1.22522, 2.17794, 
1.28805, 2.23875, 
1.35089, 2.29976, 
1.41372, 2.36091, 
1.47655, 2.42216, 
1.53938, 2.48346, 
1.60221, 2.54479, 
1.66505, 2.60613, 
1.72788, 2.66746, 
1.79071, 2.72875, 
1.85354, 2.78998, 
1.91637, 2.85111, 
1.9792, 2.91209, 
2.04204, 2.97286, 
2.10487, 3.03334, 
2.1677, 3.09342, 
2.23053, 3.15295, 
2.29336, 3.21176, 
2.3562, 3.26962, 
2.41903, 3.32628, 
2.48186, 3.38141, 
2.54469, 3.43466, 
2.60752, 3.48561, 
2.67036, 3.5338, 
2.73319, 3.57873, 
2.79602, 3.6199, 
2.85885, 3.65678, 
2.92168, 3.68885, 
2.98452, 3.71562, 
3.04735, 3.73666, 
3.11018, 3.7516, 
3.17301, 3.76016, 
3.23584, 3.76216, 
3.29867, 3.75753, 
3.36151, 3.74633, 
3.42434, 3.72871, 
3.48717, 3.70495, 
3.55, 3.67539, 
3.61283, 3.64049, 
3.67567, 3.60071, 
3.7385, 3.55659, 
3.80133, 3.50866, 
3.86416, 3.45745, 
3.92699, 3.40347, 
3.98983, 3.34718, 
4.05266, 3.289, 
4.11549, 3.22931, 
4.17832, 3.16844, 
4.24115, 3.10664, 
4.30399, 3.04414, 
4.36682, 2.98112, 
4.42965, 2.91772, 
4.49248, 2.85405, 
4.55531, 2.79018, 
4.61814, 2.72618, 
4.68098, 2.6621, 
4.74381, 2.59798, 
4.80664, 2.53384, 
4.86947, 2.46972, 
4.9323, 2.40565, 
4.99514, 2.34166, 
5.05797, 2.27781, 
5.1208, 2.21416, 
5.18363, 2.15079, 
5.24646, 2.08783, 
5.3093, 2.0254, 
5.37213, 1.9637, 
5.43496, 1.90296, 
5.49779, 1.84344, 
5.56062, 1.78548, 
5.62346, 1.72947, 
5.68629, 1.67582, 
5.74912, 1.62503, 
5.81195, 1.57759, 
5.87478, 1.53405, 
5.93761, 1.49493, 
6.00045, 1.46077, 
6.06328, 1.43203, 
6.12611, 1.40916, 
6.18894, 1.39249, 
6.25177, 1.38228, 
6.31461, 1.37867, 
