-0.0314159, 1.51167, 
0.0314159, 1.5063, 
0.0942478, 1.50592, 
0.15708, 1.51049, 
0.219912, 1.51993, 
0.282744, 1.53413, 
0.345575, 1.55292, 
0.408407, 1.5761, 
0.471239, 1.60344, 
0.534071, 1.63467, 
0.596903, 1.66954, 
0.659735, 1.70774, 
0.722567, 1.74898, 
0.785399, 1.79297, 
0.848231, 1.83942, 
0.911063, 1.88805, 
0.973894, 1.93859, 
1.03673, 1.9908, 
1.09956, 2.04444, 
1.16239, 2.09929, 
1.22522, 2.15516, 
1.28805, 2.21188, 
1.35089, 2.2693, 
1.41372, 2.32726, 
1.47655, 2.38565, 
1.53938, 2.44435, 
1.60221, 2.50325, 
1.66505, 2.56226, 
1.72788, 2.62128, 
1.79071, 2.68023, 
1.85354, 2.73899, 
1.91637, 2.79747, 
1.9792, 2.85557, 
2.04204, 2.91314, 
2.10487, 2.97007, 
2.1677, 3.0262, 
2.23053, 3.08135, 
2.29336, 3.13534, 
2.3562, 3.18797, 
2.41903, 3.239, 
2.48186, 3.28818, 
2.54469, 3.33527, 
2.60752, 3.37997, 
2.67036, 3.42201, 
2.73319, 3.46109, 
2.79602, 3.49692, 
2.85885, 3.52921, 
2.92168, 3.55767, 
2.98452, 3.58205, 
3.04735, 3.6021, 
3.11018, 3.61762, 
3.17301, 3.62843, 
3.23584, 3.6344, 
3.29867, 3.63544, 
3.36151, 3.6315, 
3.42434, 3.62259, 
3.48717, 3.60878, 
3.55, 3.59015, 
3.61283, 3.56685, 
3.67567, 3.53908, 
3.7385, 3.50706, 
3.80133, 3.47104, 
3.86416, 3.4313, 
3.92699, 3.38813, 
3.98983, 3.34183, 
4.05266, 3.2927, 
4.11549, 3.24107, 
4.17832, 3.1872, 
4.24115, 3.1314, 
4.30399, 3.07392, 
4.36682, 3.01502, 
4.42965, 2.95492, 
4.49248, 2.89384, 
4.55531, 2.83197, 
4.61814, 2.76948, 
4.68098, 2.70655, 
4.74381, 2.64331, 
4.80664, 2.57991, 
4.86947, 2.51649, 
4.9323, 2.45318, 
4.99514, 2.39013, 
5.05797, 2.32749, 
5.1208, 2.26541, 
5.18363, 2.20407, 
5.24646, 2.14364, 
5.3093, 2.08435, 
5.37213, 2.02641, 
5.43496, 1.97007, 
5.49779, 1.91559, 
5.56062, 1.86325, 
5.62346, 1.81334, 
5.68629, 1.76617, 
5.74912, 1.72204, 
5.81195, 1.68125, 
5.87478, 1.6441, 
5.93761, 1.61088, 
6.00045, 1.58184, 
6.06328, 1.55722, 
6.12611, 1.53722, 
6.18894, 1.522, 
6.25177, 1.51167, 
6.31461, 1.5063, 
