-0.0314159, 1.6316, 
0.0314159, 1.62438, 
0.0942478, 1.62123, 
0.15708, 1.62214, 
0.219912, 1.62706, 
0.282744, 1.63593, 
0.345575, 1.64866, 
0.408407, 1.66515, 
0.471239, 1.68526, 
0.534071, 1.70885, 
0.596903, 1.73575, 
0.659735, 1.76579, 
0.722567, 1.79877, 
0.785399, 1.83451, 
0.848231, 1.87282, 
0.911063, 1.91348, 
0.973894, 1.9563, 
1.03673, 2.00109, 
1.09956, 2.04764, 
1.16239, 2.09578, 
1.22522, 2.14531, 
1.28805, 2.19606, 
1.35089, 2.24786, 
1.41372, 2.30054, 
1.47655, 2.35394, 
1.53938, 2.40791, 
1.60221, 2.46231, 
1.66505, 2.51699, 
1.72788, 2.57181, 
1.79071, 2.62662, 
1.85354, 2.68129, 
1.91637, 2.73567, 
1.9792, 2.78962, 
2.04204, 2.84299, 
2.10487, 2.89563, 
2.1677, 2.94739, 
2.23053, 2.99808, 
2.29336, 3.04755, 
2.3562, 3.09562, 
2.41903, 3.1421, 
2.48186, 3.1868, 
2.54469, 3.22953, 
2.60752, 3.27009, 
2.67036, 3.30828, 
2.73319, 3.3439, 
2.79602, 3.37676, 
2.85885, 3.40666, 
2.92168, 3.43342, 
2.98452, 3.45686, 
3.04735, 3.47682, 
3.11018, 3.49315, 
3.17301, 3.50573, 
3.23584, 3.51444, 
3.29867, 3.51919, 
3.36151, 3.51993, 
3.42434, 3.51662, 
3.48717, 3.50924, 
3.55, 3.49782, 
3.61283, 3.48239, 
3.67567, 3.46303, 
3.7385, 3.43983, 
3.80133, 3.41291, 
3.86416, 3.3824, 
3.92699, 3.34848, 
3.98983, 3.31131, 
4.05266, 3.27109, 
4.11549, 3.22803, 
4.17832, 3.18233, 
4.24115, 3.13421, 
4.30399, 3.0839, 
4.36682, 3.03163, 
4.42965, 2.97762, 
4.49248, 2.9221, 
4.55531, 2.86529, 
4.61814, 2.80741, 
4.68098, 2.74869, 
4.74381, 2.68933, 
4.80664, 2.62955, 
4.86947, 2.56956, 
4.9323, 2.50957, 
4.99514, 2.4498, 
5.05797, 2.39046, 
5.1208, 2.33175, 
5.18363, 2.2739, 
5.24646, 2.21712, 
5.3093, 2.16164, 
5.37213, 2.10768, 
5.43496, 2.05546, 
5.49779, 2.00522, 
5.56062, 1.95718, 
5.62346, 1.91156, 
5.68629, 1.86858, 
5.74912, 1.82846, 
5.81195, 1.7914, 
5.87478, 1.75759, 
5.93761, 1.72721, 
6.00045, 1.70042, 
6.06328, 1.67736, 
6.12611, 1.65814, 
6.18894, 1.64287, 
6.25177, 1.6316, 
6.31461, 1.62438, 
