-0.0314159, 1.3478, 
0.0314159, 1.34462, 
0.0942478, 1.34872, 
0.15708, 1.35999, 
0.219912, 1.37815, 
0.282744, 1.40283, 
0.345575, 1.43352, 
0.408407, 1.46965, 
0.471239, 1.5106, 
0.534071, 1.55573, 
0.596903, 1.60442, 
0.659735, 1.65608, 
0.722567, 1.71016, 
0.785399, 1.76617, 
0.848231, 1.82369, 
0.911063, 1.88238, 
0.973894, 1.94195, 
1.03673, 2.00216, 
1.09956, 2.06284, 
1.16239, 2.12385, 
1.22522, 2.18508, 
1.28805, 2.24648, 
1.35089, 2.30797, 
1.41372, 2.36954, 
1.47655, 2.43114, 
1.53938, 2.49277, 
1.60221, 2.55442, 
1.66505, 2.61606, 
1.72788, 2.6777, 
1.79071, 2.73932, 
1.85354, 2.80091, 
1.91637, 2.86244, 
1.9792, 2.9239, 
2.04204, 2.98522, 
2.10487, 3.04635, 
2.1677, 3.10721, 
2.23053, 3.16768, 
2.29336, 3.2276, 
2.3562, 3.28677, 
2.41903, 3.34493, 
2.48186, 3.40176, 
2.54469, 3.45688, 
2.60752, 3.50984, 
2.67036, 3.56013, 
2.73319, 3.60718, 
2.79602, 3.65037, 
2.85885, 3.68907, 
2.92168, 3.72266, 
2.98452, 3.75054, 
3.04735, 3.77217, 
3.11018, 3.7871, 
3.17301, 3.795, 
3.23584, 3.79567, 
3.29867, 3.78907, 
3.36151, 3.77531, 
3.42434, 3.75464, 
3.48717, 3.72743, 
3.55, 3.69419, 
3.61283, 3.65549, 
3.67567, 3.61195, 
3.7385, 3.56422, 
3.80133, 3.51292, 
3.86416, 3.45867, 
3.92699, 3.40201, 
3.98983, 3.34345, 
4.05266, 3.28339, 
4.11549, 3.22219, 
4.17832, 3.16014, 
4.24115, 3.09748, 
4.30399, 3.03437, 
4.36682, 2.97095, 
4.42965, 2.90731, 
4.49248, 2.84353, 
4.55531, 2.77966, 
4.61814, 2.71574, 
4.68098, 2.65177, 
4.74381, 2.58779, 
4.80664, 2.5238, 
4.86947, 2.45983, 
4.9323, 2.39587, 
4.99514, 2.33197, 
5.05797, 2.26813, 
5.1208, 2.2044, 
5.18363, 2.14085, 
5.24646, 2.07755, 
5.3093, 2.01461, 
5.37213, 1.95218, 
5.43496, 1.89047, 
5.49779, 1.82973, 
5.56062, 1.77028, 
5.62346, 1.7125, 
5.68629, 1.65685, 
5.74912, 1.60385, 
5.81195, 1.55408, 
5.87478, 1.50817, 
5.93761, 1.46676, 
6.00045, 1.43049, 
6.06328, 1.39997, 
6.12611, 1.37573, 
6.18894, 1.35824, 
6.25177, 1.3478, 
6.31461, 1.34462, 
