-0.0314159, 1.44381, 
0.0314159, 1.4239, 
0.0942478, 1.41037, 
0.15708, 1.40324, 
0.219912, 1.40246, 
0.282744, 1.40789, 
0.345575, 1.41928, 
0.408407, 1.4363, 
0.471239, 1.4586, 
0.534071, 1.48574, 
0.596903, 1.51728, 
0.659735, 1.55275, 
0.722567, 1.59169, 
0.785399, 1.63367, 
0.848231, 1.67825, 
0.911063, 1.72503, 
0.973894, 1.77367, 
1.03673, 1.82384, 
1.09956, 1.87526, 
1.16239, 1.92769, 
1.22522, 1.98092, 
1.28805, 2.03477, 
1.35089, 2.08912, 
1.41372, 2.14384, 
1.47655, 2.19884, 
1.53938, 2.25405, 
1.60221, 2.30942, 
1.66505, 2.36489, 
1.72788, 2.42044, 
1.79071, 2.47605, 
1.85354, 2.53168, 
1.91637, 2.58732, 
1.9792, 2.64296, 
2.04204, 2.69858, 
2.10487, 2.75416, 
2.1677, 2.80967, 
2.23053, 2.86509, 
2.29336, 2.92038, 
2.3562, 2.97549, 
2.41903, 3.03034, 
2.48186, 3.08487, 
2.54469, 3.13896, 
2.60752, 3.19248, 
2.67036, 3.24528, 
2.73319, 3.29715, 
2.79602, 3.34789, 
2.85885, 3.3972, 
2.92168, 3.4448, 
2.98452, 3.49034, 
3.04735, 3.53343, 
3.11018, 3.57366, 
3.17301, 3.61058, 
3.23584, 3.64376, 
3.29867, 3.6727, 
3.36151, 3.69697, 
3.42434, 3.71613, 
3.48717, 3.72978, 
3.55, 3.73758, 
3.61283, 3.73926, 
3.67567, 3.73463, 
3.7385, 3.7236, 
3.80133, 3.70617, 
3.86416, 3.68246, 
3.92699, 3.65268, 
3.98983, 3.61712, 
4.05266, 3.57617, 
4.11549, 3.53027, 
4.17832, 3.4799, 
4.24115, 3.42557, 
4.30399, 3.3678, 
4.36682, 3.30709, 
4.42965, 3.24391, 
4.49248, 3.17871, 
4.55531, 3.11186, 
4.61814, 3.04371, 
4.68098, 2.97455, 
4.74381, 2.90462, 
4.80664, 2.83412, 
4.86947, 2.76321, 
4.9323, 2.69203, 
4.99514, 2.62068, 
5.05797, 2.54927, 
5.1208, 2.47789, 
5.18363, 2.40662, 
5.24646, 2.33557, 
5.3093, 2.26487, 
5.37213, 2.19467, 
5.43496, 2.12514, 
5.49779, 2.05653, 
5.56062, 1.98909, 
5.62346, 1.92314, 
5.68629, 1.85907, 
5.74912, 1.79729, 
5.81195, 1.73826, 
5.87478, 1.68249, 
5.93761, 1.63047, 
6.00045, 1.58272, 
6.06328, 1.53976, 
6.12611, 1.50202, 
6.18894, 1.46993, 
6.25177, 1.44381, 
6.31461, 1.4239, 
