-0.0314159, 1.5264, 
0.0314159, 1.50204, 
0.0942478, 1.48332, 
0.15708, 1.47029, 
0.219912, 1.46295, 
0.282744, 1.4612, 
0.345575, 1.4649, 
0.408407, 1.47385, 
0.471239, 1.4878, 
0.534071, 1.50644, 
0.596903, 1.52947, 
0.659735, 1.55654, 
0.722567, 1.58729, 
0.785399, 1.62138, 
0.848231, 1.65844, 
0.911063, 1.69815, 
0.973894, 1.74017, 
1.03673, 1.78422, 
1.09956, 1.82999, 
1.16239, 1.87725, 
1.22522, 1.92576, 
1.28805, 1.97532, 
1.35089, 2.02575, 
1.41372, 2.0769, 
1.47655, 2.12862, 
1.53938, 2.18082, 
1.60221, 2.23338, 
1.66505, 2.28624, 
1.72788, 2.33932, 
1.79071, 2.39257, 
1.85354, 2.44594, 
1.91637, 2.49939, 
1.9792, 2.55288, 
2.04204, 2.60639, 
2.10487, 2.65987, 
2.1677, 2.71331, 
2.23053, 2.76665, 
2.29336, 2.81985, 
2.3562, 2.87288, 
2.41903, 2.92566, 
2.48186, 2.97812, 
2.54469, 3.03019, 
2.60752, 3.08176, 
2.67036, 3.1327, 
2.73319, 3.18289, 
2.79602, 3.23215, 
2.85885, 3.28029, 
2.92168, 3.32711, 
2.98452, 3.37237, 
3.04735, 3.4158, 
3.11018, 3.45711, 
3.17301, 3.49599, 
3.23584, 3.53211, 
3.29867, 3.56513, 
3.36151, 3.59469, 
3.42434, 3.62044, 
3.48717, 3.64202, 
3.55, 3.6591, 
3.61283, 3.67137, 
3.67567, 3.67854, 
3.7385, 3.68039, 
3.80133, 3.67672, 
3.86416, 3.66741, 
3.92699, 3.6524, 
3.98983, 3.63171, 
4.05266, 3.60542, 
4.11549, 3.57368, 
4.17832, 3.53671, 
4.24115, 3.49478, 
4.30399, 3.44823, 
4.36682, 3.39742, 
4.42965, 3.34274, 
4.49248, 3.2846, 
4.55531, 3.22341, 
4.61814, 3.15959, 
4.68098, 3.0935, 
4.74381, 3.02553, 
4.80664, 2.956, 
4.86947, 2.88523, 
4.9323, 2.81349, 
4.99514, 2.74104, 
5.05797, 2.6681, 
5.1208, 2.59488, 
5.18363, 2.5216, 
5.24646, 2.44845, 
5.3093, 2.37564, 
5.37213, 2.30339, 
5.43496, 2.23193, 
5.49779, 2.16152, 
5.56062, 2.09247, 
5.62346, 2.02508, 
5.68629, 1.9597, 
5.74912, 1.89671, 
5.81195, 1.83651, 
5.87478, 1.7795, 
5.93761, 1.72609, 
6.00045, 1.6767, 
6.06328, 1.6317, 
6.12611, 1.59146, 
6.18894, 1.55627, 
6.25177, 1.5264, 
6.31461, 1.50204, 
