-0.0314159, 1.71211, 
0.0314159, 1.67765, 
0.0942478, 1.64799, 
0.15708, 1.62319, 
0.219912, 1.60327, 
0.282744, 1.58821, 
0.345575, 1.57796, 
0.408407, 1.57242, 
0.471239, 1.57146, 
0.534071, 1.57491, 
0.596903, 1.58259, 
0.659735, 1.59429, 
0.722567, 1.60978, 
0.785399, 1.62884, 
0.848231, 1.65122, 
0.911063, 1.67668, 
0.973894, 1.70497, 
1.03673, 1.73585, 
1.09956, 1.7691, 
1.16239, 1.80448, 
1.22522, 1.84179, 
1.28805, 1.88081, 
1.35089, 1.92137, 
1.41372, 1.96328, 
1.47655, 2.00638, 
1.53938, 2.05052, 
1.60221, 2.09556, 
1.66505, 2.14137, 
1.72788, 2.18785, 
1.79071, 2.23489, 
1.85354, 2.2824, 
1.91637, 2.3303, 
1.9792, 2.3785, 
2.04204, 2.42694, 
2.10487, 2.47556, 
2.1677, 2.52428, 
2.23053, 2.57307, 
2.29336, 2.62185, 
2.3562, 2.67057, 
2.41903, 2.71918, 
2.48186, 2.76761, 
2.54469, 2.8158, 
2.60752, 2.86368, 
2.67036, 2.91117, 
2.73319, 2.95818, 
2.79602, 3.00462, 
2.85885, 3.05039, 
2.92168, 3.09538, 
2.98452, 3.13945, 
3.04735, 3.18248, 
3.11018, 3.22429, 
3.17301, 3.26474, 
3.23584, 3.30364, 
3.29867, 3.3408, 
3.36151, 3.37601, 
3.42434, 3.40906, 
3.48717, 3.43972, 
3.55, 3.46777, 
3.61283, 3.49294, 
3.67567, 3.51501, 
3.7385, 3.53373, 
3.80133, 3.54885, 
3.86416, 3.56015, 
3.92699, 3.56739, 
3.98983, 3.57038, 
4.05266, 3.56893, 
4.11549, 3.56288, 
4.17832, 3.5521, 
4.24115, 3.53649, 
4.30399, 3.51602, 
4.36682, 3.49065, 
4.42965, 3.46043, 
4.49248, 3.42543, 
4.55531, 3.38577, 
4.61814, 3.34161, 
4.68098, 3.29316, 
4.74381, 3.24067, 
4.80664, 3.18442, 
4.86947, 3.12471, 
4.9323, 3.0619, 
4.99514, 2.99632, 
5.05797, 2.92836, 
5.1208, 2.85841, 
5.18363, 2.78686, 
5.24646, 2.71411, 
5.3093, 2.64056, 
5.37213, 2.56663, 
5.43496, 2.49272, 
5.49779, 2.41925, 
5.56062, 2.34661, 
5.62346, 2.27522, 
5.68629, 2.20547, 
5.74912, 2.13777, 
5.81195, 2.07249, 
5.87478, 2.01002, 
5.93761, 1.9507, 
6.00045, 1.89487, 
6.06328, 1.84284, 
6.12611, 1.79488, 
6.18894, 1.75123, 
6.25177, 1.71211, 
6.31461, 1.67765, 
