-0.0314159, 1.6152, 
0.0314159, 1.54489, 
0.0942478, 1.47408, 
0.15708, 1.40444, 
0.219912, 1.3376, 
0.282744, 1.27508, 
0.345575, 1.21824, 
0.408407, 1.16822, 
0.471239, 1.12593, 
0.534071, 1.09202, 
0.596903, 1.06686, 
0.659735, 1.05061, 
0.722567, 1.04317, 
0.785399, 1.04426, 
0.848231, 1.05342, 
0.911063, 1.07008, 
0.973894, 1.09359, 
1.03673, 1.12323, 
1.09956, 1.15826, 
1.16239, 1.19796, 
1.22522, 1.24161, 
1.28805, 1.28855, 
1.35089, 1.33815, 
1.41372, 1.38983, 
1.47655, 1.44304, 
1.53938, 1.49729, 
1.60221, 1.55209, 
1.66505, 1.60698, 
1.72788, 1.6615, 
1.79071, 1.71517, 
1.85354, 1.76749, 
1.91637, 1.81794, 
1.9792, 1.86592, 
2.04204, 1.91081, 
2.10487, 1.95193, 
2.1677, 1.98855, 
2.23053, 2.01991, 
2.29336, 2.04524, 
2.3562, 2.06374, 
2.41903, 2.07469, 
2.48186, 2.07741, 
2.54469, 2.07133, 
2.60752, 2.05604, 
2.67036, 2.0313, 
2.73319, 1.9971, 
2.79602, 1.95371, 
2.85885, 1.90162, 
2.92168, 1.84165, 
2.98452, 1.77485, 
3.04735, 1.70255, 
3.11018, 1.62627, 
3.17301, 1.54768, 
3.23584, 1.46854, 
3.29867, 1.39065, 
3.36151, 1.31575, 
3.42434, 1.24546, 
3.48717, 1.18122, 
3.55, 1.12425, 
3.61283, 1.07552, 
3.67567, 1.03571, 
3.7385, 1.00523, 
3.80133, 0.984227, 
3.86416, 0.972601, 
3.92699, 0.970042, 
3.98983, 0.97607, 
4.05266, 0.990071, 
4.11549, 1.01134, 
4.17832, 1.03912, 
4.24115, 1.07263, 
4.30399, 1.1111, 
4.36682, 1.15378, 
4.42965, 1.19995, 
4.49248, 1.24896, 
4.55531, 1.3002, 
4.61814, 1.35311, 
4.68098, 1.40717, 
4.74381, 1.46188, 
4.80664, 1.51679, 
4.86947, 1.57142, 
4.9323, 1.62532, 
4.99514, 1.67799, 
5.05797, 1.72892, 
5.1208, 1.77754, 
5.18363, 1.82326, 
5.24646, 1.86544, 
5.3093, 1.90338, 
5.37213, 1.93637, 
5.43496, 1.96367, 
5.49779, 1.98455, 
5.56062, 1.99831, 
5.62346, 2.00432, 
5.68629, 2.00206, 
5.74912, 1.99114, 
5.81195, 1.97134, 
5.87478, 1.94267, 
5.93761, 1.90535, 
6.00045, 1.85988, 
6.06328, 1.80702, 
6.12611, 1.74776, 
6.18894, 1.68334, 
6.25177, 1.6152, 
6.31461, 1.54489, 
