-0.0314159, 1.58648, 
0.0314159, 1.55787, 
0.0942478, 1.52864, 
0.15708, 1.49932, 
0.219912, 1.47044, 
0.282744, 1.44251, 
0.345575, 1.41604, 
0.408407, 1.3915, 
0.471239, 1.36933, 
0.534071, 1.3499, 
0.596903, 1.33354, 
0.659735, 1.32054, 
0.722567, 1.31109, 
0.785399, 1.30536, 
0.848231, 1.30341, 
0.911063, 1.30526, 
0.973894, 1.31088, 
1.03673, 1.32015, 
1.09956, 1.33293, 
1.16239, 1.34899, 
1.22522, 1.3681, 
1.28805, 1.38994, 
1.35089, 1.41419, 
1.41372, 1.4405, 
1.47655, 1.46847, 
1.53938, 1.49769, 
1.60221, 1.52775, 
1.66505, 1.5582, 
1.72788, 1.58862, 
1.79071, 1.61856, 
1.85354, 1.64758, 
1.91637, 1.67525, 
1.9792, 1.70115, 
2.04204, 1.72488, 
2.10487, 1.74607, 
2.1677, 1.76436, 
2.23053, 1.77943, 
2.29336, 1.79102, 
2.3562, 1.79889, 
2.41903, 1.80285, 
2.48186, 1.80278, 
2.54469, 1.79862, 
2.60752, 1.79037, 
2.67036, 1.77809, 
2.73319, 1.76192, 
2.79602, 1.74206, 
2.85885, 1.71878, 
2.92168, 1.69242, 
2.98452, 1.66336, 
3.04735, 1.63207, 
3.11018, 1.59903, 
3.17301, 1.56476, 
3.23584, 1.52983, 
3.29867, 1.4948, 
3.36151, 1.46024, 
3.42434, 1.42671, 
3.48717, 1.39474, 
3.55, 1.36485, 
3.61283, 1.3375, 
3.67567, 1.31309, 
3.7385, 1.292, 
3.80133, 1.27451, 
3.86416, 1.26084, 
3.92699, 1.25116, 
3.98983, 1.24557, 
4.05266, 1.24407, 
4.11549, 1.24662, 
4.17832, 1.25313, 
4.24115, 1.26343, 
4.30399, 1.27731, 
4.36682, 1.2945, 
4.42965, 1.3147, 
4.49248, 1.33757, 
4.55531, 1.36275, 
4.61814, 1.38984, 
4.68098, 1.41843, 
4.74381, 1.44808, 
4.80664, 1.47837, 
4.86947, 1.50886, 
4.9323, 1.5391, 
4.99514, 1.56865, 
5.05797, 1.5971, 
5.1208, 1.62402, 
5.18363, 1.64903, 
5.24646, 1.67174, 
5.3093, 1.69183, 
5.37213, 1.70898, 
5.43496, 1.72292, 
5.49779, 1.73343, 
5.56062, 1.74033, 
5.62346, 1.7435, 
5.68629, 1.74287, 
5.74912, 1.73843, 
5.81195, 1.73026, 
5.87478, 1.71847, 
5.93761, 1.70325, 
6.00045, 1.68485, 
6.06328, 1.66358, 
6.12611, 1.63981, 
6.18894, 1.61396, 
6.25177, 1.58648, 
6.31461, 1.55787, 
