-0.0314159, 1.59261, 
0.0314159, 1.55791, 
0.0942478, 1.52258, 
0.15708, 1.48726, 
0.219912, 1.45262, 
0.282744, 1.41928, 
0.345575, 1.38786, 
0.408407, 1.35892, 
0.471239, 1.33298, 
0.534071, 1.31047, 
0.596903, 1.29177, 
0.659735, 1.27719, 
0.722567, 1.26694, 
0.785399, 1.26116, 
0.848231, 1.2599, 
0.911063, 1.26315, 
0.973894, 1.27081, 
1.03673, 1.28273, 
1.09956, 1.29868, 
1.16239, 1.3184, 
1.22522, 1.34155, 
1.28805, 1.36778, 
1.35089, 1.39669, 
1.41372, 1.42785, 
1.47655, 1.46082, 
1.53938, 1.49512, 
1.60221, 1.53029, 
1.66505, 1.56582, 
1.72788, 1.60124, 
1.79071, 1.63604, 
1.85354, 1.66973, 
1.91637, 1.70183, 
1.9792, 1.73186, 
2.04204, 1.75937, 
2.10487, 1.78391, 
2.1677, 1.80509, 
2.23053, 1.82253, 
2.29336, 1.83589, 
2.3562, 1.8449, 
2.41903, 1.84932, 
2.48186, 1.849, 
2.54469, 1.84384, 
2.60752, 1.83383, 
2.67036, 1.81903, 
2.73319, 1.7996, 
2.79602, 1.77578, 
2.85885, 1.74788, 
2.92168, 1.71632, 
2.98452, 1.68158, 
3.04735, 1.64421, 
3.11018, 1.60482, 
3.17301, 1.56406, 
3.23584, 1.52262, 
3.29867, 1.4812, 
3.36151, 1.44049, 
3.42434, 1.40119, 
3.48717, 1.36394, 
3.55, 1.32935, 
3.61283, 1.29797, 
3.67567, 1.27027, 
3.7385, 1.24667, 
3.80133, 1.22747, 
3.86416, 1.21291, 
3.92699, 1.20315, 
3.98983, 1.19823, 
4.05266, 1.19815, 
4.11549, 1.20281, 
4.17832, 1.21204, 
4.24115, 1.22561, 
4.30399, 1.24324, 
4.36682, 1.26459, 
4.42965, 1.28929, 
4.49248, 1.31693, 
4.55531, 1.34707, 
4.61814, 1.37925, 
4.68098, 1.413, 
4.74381, 1.44784, 
4.80664, 1.48326, 
4.86947, 1.51878, 
4.9323, 1.55391, 
4.99514, 1.58815, 
5.05797, 1.62103, 
5.1208, 1.65207, 
5.18363, 1.68084, 
5.24646, 1.70691, 
5.3093, 1.72989, 
5.37213, 1.7494, 
5.43496, 1.76514, 
5.49779, 1.77684, 
5.56062, 1.78426, 
5.62346, 1.78726, 
5.68629, 1.78576, 
5.74912, 1.77973, 
5.81195, 1.76923, 
5.87478, 1.75442, 
5.93761, 1.7355, 
6.00045, 1.71279, 
6.06328, 1.68667, 
6.12611, 1.65758, 
6.18894, 1.62603, 
6.25177, 1.59261, 
6.31461, 1.55791, 
