-0.0314159, 1.61883, 
0.0314159, 1.54038, 
0.0942478, 1.46151, 
0.15708, 1.3842, 
0.219912, 1.31039, 
0.282744, 1.24186, 
0.345575, 1.18014, 
0.408407, 1.12652, 
0.471239, 1.08195, 
0.534071, 1.04707, 
0.596903, 1.02218, 
0.659735, 1.00728, 
0.722567, 1.00212, 
0.785399, 1.00623, 
0.848231, 1.01895, 
0.911063, 1.03951, 
0.973894, 1.06709, 
1.03673, 1.10081, 
1.09956, 1.13981, 
1.16239, 1.18329, 
1.22522, 1.23047, 
1.28805, 1.28065, 
1.35089, 1.33321, 
1.41372, 1.38758, 
1.47655, 1.44327, 
1.53938, 1.49981, 
1.60221, 1.55681, 
1.66505, 1.61385, 
1.72788, 1.67053, 
1.79071, 1.72646, 
1.85354, 1.78118, 
1.91637, 1.83418, 
1.9792, 1.88492, 
2.04204, 1.93277, 
2.10487, 1.977, 
2.1677, 2.01686, 
2.23053, 2.05147, 
2.29336, 2.07996, 
2.3562, 2.1014, 
2.41903, 2.11488, 
2.48186, 2.11955, 
2.54469, 2.11465, 
2.60752, 2.09958, 
2.67036, 2.07396, 
2.73319, 2.03767, 
2.79602, 1.99089, 
2.85885, 1.93414, 
2.92168, 1.86828, 
2.98452, 1.79454, 
3.04735, 1.71444, 
3.11018, 1.62978, 
3.17301, 1.54256, 
3.23584, 1.45487, 
3.29867, 1.36886, 
3.36151, 1.28658, 
3.42434, 1.20991, 
3.48717, 1.14051, 
3.55, 1.07972, 
3.61283, 1.02858, 
3.67567, 0.987747, 
3.7385, 0.957544, 
3.80133, 0.937976, 
3.86416, 0.928764, 
3.92699, 0.929393, 
3.98983, 0.939174, 
4.05266, 0.957288, 
4.11549, 0.982843, 
4.17832, 1.01492, 
4.24115, 1.05261, 
4.30399, 1.09505, 
4.36682, 1.14142, 
4.42965, 1.19098, 
4.49248, 1.24307, 
4.55531, 1.2971, 
4.61814, 1.35256, 
4.68098, 1.40896, 
4.74381, 1.4659, 
4.80664, 1.52296, 
4.86947, 1.57974, 
4.9323, 1.63585, 
4.99514, 1.69085, 
5.05797, 1.74425, 
5.1208, 1.79553, 
5.18363, 1.84409, 
5.24646, 1.88925, 
5.3093, 1.93027, 
5.37213, 1.96636, 
5.43496, 1.99668, 
5.49779, 2.02035, 
5.56062, 2.03652, 
5.62346, 2.04439, 
5.68629, 2.04325, 
5.74912, 2.03255, 
5.81195, 2.01193, 
5.87478, 1.98127, 
5.93761, 1.94076, 
6.00045, 1.89089, 
6.06328, 1.83247, 
6.12611, 1.76666, 
6.18894, 1.69488, 
6.25177, 1.61883, 
6.31461, 1.54038, 
