-0.0314159, 1.34897, 
0.0314159, 1.27241, 
0.0942478, 1.20578, 
0.15708, 1.15609, 
0.219912, 1.12825, 
0.282744, 1.12289, 
0.345575, 1.1369, 
0.408407, 1.16543, 
0.471239, 1.20369, 
0.534071, 1.24791, 
0.596903, 1.29549, 
0.659735, 1.34482, 
0.722567, 1.39501, 
0.785399, 1.4456, 
0.848231, 1.49635, 
0.911063, 1.54718, 
0.973894, 1.59803, 
1.03673, 1.64889, 
1.09956, 1.69976, 
1.16239, 1.75062, 
1.22522, 1.80149, 
1.28805, 1.85236, 
1.35089, 1.90323, 
1.41372, 1.95409, 
1.47655, 2.00496, 
1.53938, 2.05583, 
1.60221, 2.1067, 
1.66505, 2.15756, 
1.72788, 2.20843, 
1.79071, 2.2593, 
1.85354, 2.31017, 
1.91637, 2.36103, 
1.9792, 2.4119, 
2.04204, 2.46277, 
2.10487, 2.51363, 
2.1677, 2.5645, 
2.23053, 2.61537, 
2.29336, 2.66624, 
2.3562, 2.7171, 
2.41903, 2.76797, 
2.48186, 2.81884, 
2.54469, 2.86971, 
2.60752, 2.92057, 
2.67036, 2.97144, 
2.73319, 3.02231, 
2.79602, 3.07318, 
2.85885, 3.12404, 
2.92168, 3.17491, 
2.98452, 3.22577, 
3.04735, 3.27665, 
3.11018, 3.32753, 
3.17301, 3.37837, 
3.23584, 3.42919, 
3.29867, 3.48008, 
3.36151, 3.53113, 
3.42434, 3.58211, 
3.48717, 3.63267, 
3.55, 3.68279, 
3.61283, 3.73319, 
3.67567, 3.78506, 
3.7385, 3.83904, 
3.80133, 3.89414, 
3.86416, 3.947, 
3.92699, 3.99218, 
3.98983, 4.02326, 
4.05266, 4.03471, 
4.11549, 4.02368, 
4.17832, 3.99079, 
4.24115, 3.93963, 
4.30399, 3.87519, 
4.36682, 3.80226, 
4.42965, 3.72451, 
4.49248, 3.64431, 
4.55531, 3.56298, 
4.61814, 3.48118, 
4.68098, 3.3992, 
4.74381, 3.31715, 
4.80664, 3.23508, 
4.86947, 3.15301, 
4.9323, 3.07093, 
4.99514, 2.98885, 
5.05797, 2.90678, 
5.1208, 2.8247, 
5.18363, 2.74263, 
5.24646, 2.66055, 
5.3093, 2.57847, 
5.37213, 2.4964, 
5.43496, 2.41432, 
5.49779, 2.33224, 
5.56062, 2.25017, 
5.62346, 2.16809, 
5.68629, 2.08601, 
5.74912, 2.00394, 
5.81195, 1.92186, 
5.87478, 1.83978, 
5.93761, 1.75771, 
6.00045, 1.67563, 
6.06328, 1.59356, 
6.12611, 1.5115, 
6.18894, 1.42966, 
6.25177, 1.34897, 
6.31461, 1.27241, 
