-0.0314159, 3.81084, 
0.0314159, 3.84327, 
0.0942478, 3.87416, 
0.15708, 3.90242, 
0.219912, 3.92626, 
0.282744, 3.94273, 
0.345575, 3.94646, 
0.408407, 3.92734, 
0.471239, 3.86753, 
0.534071, 3.73915, 
0.596903, 3.50546, 
0.659735, 3.14241, 
0.722567, 2.68439, 
0.785399, 2.22666, 
0.848231, 1.85448, 
0.911063, 1.59421, 
0.973894, 1.4294, 
1.03673, 1.33245, 
1.09956, 1.28017, 
1.16239, 1.25663, 
1.22522, 1.25165, 
1.28805, 1.25881, 
1.35089, 1.27405, 
1.41372, 1.29477, 
1.47655, 1.31924, 
1.53938, 1.34631, 
1.60221, 1.37518, 
1.66505, 1.40532, 
1.72788, 1.43635, 
1.79071, 1.46799, 
1.85354, 1.50006, 
1.91637, 1.53244, 
1.9792, 1.56501, 
2.04204, 1.59773, 
2.10487, 1.63053, 
2.1677, 1.66341, 
2.23053, 1.69632, 
2.29336, 1.72926, 
2.3562, 1.76222, 
2.41903, 1.79519, 
2.48186, 1.82817, 
2.54469, 1.86115, 
2.60752, 1.89414, 
2.67036, 1.92713, 
2.73319, 1.96011, 
2.79602, 1.9931, 
2.85885, 2.02609, 
2.92168, 2.05908, 
2.98452, 2.09207, 
3.04735, 2.12506, 
3.11018, 2.15805, 
3.17301, 2.19104, 
3.23584, 2.22403, 
3.29867, 2.25702, 
3.36151, 2.29001, 
3.42434, 2.323, 
3.48717, 2.35599, 
3.55, 2.38898, 
3.61283, 2.42197, 
3.67567, 2.45496, 
3.7385, 2.48795, 
3.80133, 2.52094, 
3.86416, 2.55393, 
3.92699, 2.58692, 
3.98983, 2.61991, 
4.05266, 2.6529, 
4.11549, 2.68589, 
4.17832, 2.71888, 
4.24115, 2.75187, 
4.30399, 2.78486, 
4.36682, 2.81785, 
4.42965, 2.85084, 
4.49248, 2.88383, 
4.55531, 2.91682, 
4.61814, 2.94981, 
4.68098, 2.9828, 
4.74381, 3.01579, 
4.80664, 3.04878, 
4.86947, 3.08177, 
4.9323, 3.11476, 
4.99514, 3.14775, 
5.05797, 3.18074, 
5.1208, 3.21373, 
5.18363, 3.24673, 
5.24646, 3.27972, 
5.3093, 3.31272, 
5.37213, 3.34571, 
5.43496, 3.37868, 
5.49779, 3.41164, 
5.56062, 3.44458, 
5.62346, 3.47751, 
5.68629, 3.51045, 
5.74912, 3.54343, 
5.81195, 3.57649, 
5.87478, 3.60968, 
5.93761, 3.64302, 
6.00045, 3.67653, 
6.06328, 3.7102, 
6.12611, 3.74393, 
6.18894, 3.77757, 
6.25177, 3.81084, 
6.31461, 3.84327, 
