-0.0314159, 1.13582, 
0.0314159, 1.08928, 
0.0942478, 1.07444, 
0.15708, 1.09191, 
0.219912, 1.13148, 
0.282744, 1.18237, 
0.345575, 1.23793, 
0.408407, 1.29507, 
0.471239, 1.35269, 
0.534071, 1.41042, 
0.596903, 1.46818, 
0.659735, 1.52595, 
0.722567, 1.58371, 
0.785399, 1.64148, 
0.848231, 1.69925, 
0.911063, 1.75702, 
0.973894, 1.81478, 
1.03673, 1.87255, 
1.09956, 1.93032, 
1.16239, 1.98808, 
1.22522, 2.04585, 
1.28805, 2.10362, 
1.35089, 2.16139, 
1.41372, 2.21915, 
1.47655, 2.27692, 
1.53938, 2.33469, 
1.60221, 2.39245, 
1.66505, 2.45022, 
1.72788, 2.50799, 
1.79071, 2.56576, 
1.85354, 2.62352, 
1.91637, 2.68129, 
1.9792, 2.73906, 
2.04204, 2.79683, 
2.10487, 2.85459, 
2.1677, 2.91236, 
2.23053, 2.97013, 
2.29336, 3.02789, 
2.3562, 3.08566, 
2.41903, 3.14343, 
2.48186, 3.2012, 
2.54469, 3.25896, 
2.60752, 3.31673, 
2.67036, 3.3745, 
2.73319, 3.43227, 
2.79602, 3.49001, 
2.85885, 3.54786, 
2.92168, 3.60548, 
2.98452, 3.66324, 
3.04735, 3.72166, 
3.11018, 3.77868, 
3.17301, 3.83452, 
3.23584, 3.89439, 
3.29867, 3.95977, 
3.36151, 4.021, 
3.42434, 4.06214, 
3.48717, 4.07208, 
3.55, 4.05067, 
3.61283, 4.00591, 
3.67567, 3.94746, 
3.7385, 3.88248, 
3.80133, 3.81488, 
3.86416, 3.74638, 
3.92699, 3.67762, 
3.98983, 3.60879, 
4.05266, 3.53994, 
4.11549, 3.47109, 
4.17832, 3.40224, 
4.24115, 3.33339, 
4.30399, 3.26454, 
4.36682, 3.19569, 
4.42965, 3.12684, 
4.49248, 3.05799, 
4.55531, 2.98914, 
4.61814, 2.9203, 
4.68098, 2.85145, 
4.74381, 2.7826, 
4.80664, 2.71375, 
4.86947, 2.6449, 
4.9323, 2.57605, 
4.99514, 2.5072, 
5.05797, 2.43835, 
5.1208, 2.3695, 
5.18363, 2.30065, 
5.24646, 2.2318, 
5.3093, 2.16295, 
5.37213, 2.0941, 
5.43496, 2.02525, 
5.49779, 1.9564, 
5.56062, 1.88755, 
5.62346, 1.8187, 
5.68629, 1.74985, 
5.74912, 1.681, 
5.81195, 1.61215, 
5.87478, 1.5433, 
5.93761, 1.47445, 
6.00045, 1.4056, 
6.06328, 1.33675, 
6.12611, 1.26795, 
6.18894, 1.19972, 
6.25177, 1.13582, 
6.31461, 1.08928, 
