-0.0314159, 2.9071, 
0.0314159, 2.93229, 
0.0942478, 2.95748, 
0.15708, 2.98266, 
0.219912, 3.00785, 
0.282744, 3.03304, 
0.345575, 3.05823, 
0.408407, 3.08342, 
0.471239, 3.1086, 
0.534071, 3.13379, 
0.596903, 3.15898, 
0.659735, 3.18417, 
0.722567, 3.20936, 
0.785399, 3.23455, 
0.848231, 3.25974, 
0.911063, 3.28492, 
0.973894, 3.3101, 
1.03673, 3.33528, 
1.09956, 3.36045, 
1.16239, 3.38563, 
1.22522, 3.41083, 
1.28805, 3.43599, 
1.35089, 3.46106, 
1.41372, 3.48625, 
1.47655, 3.51197, 
1.53938, 3.53772, 
1.60221, 3.56148, 
1.66505, 3.58343, 
1.72788, 3.61161, 
1.79071, 3.65249, 
1.85354, 3.68127, 
1.91637, 3.65409, 
1.9792, 3.62266, 
2.04204, 3.78293, 
2.10487, 4.10994, 
2.1677, 3.83916, 
2.23053, 2.80018, 
2.29336, 1.95567, 
2.3562, 1.5802, 
2.41903, 1.45766, 
2.48186, 1.43118, 
2.54469, 1.43769, 
2.60752, 1.45544, 
2.67036, 1.4772, 
2.73319, 1.50053, 
2.79602, 1.52457, 
2.85885, 1.54898, 
2.92168, 1.57362, 
2.98452, 1.5984, 
3.04735, 1.6233, 
3.11018, 1.64827, 
3.17301, 1.6733, 
3.23584, 1.69838, 
3.29867, 1.72348, 
3.36151, 1.7486, 
3.42434, 1.77375, 
3.48717, 1.7989, 
3.55, 1.82407, 
3.61283, 1.84924, 
3.67567, 1.87441, 
3.7385, 1.89959, 
3.80133, 1.92478, 
3.86416, 1.94996, 
3.92699, 1.97515, 
3.98983, 2.00033, 
4.05266, 2.02552, 
4.11549, 2.05071, 
4.17832, 2.07589, 
4.24115, 2.10108, 
4.30399, 2.12627, 
4.36682, 2.15146, 
4.42965, 2.17664, 
4.49248, 2.20183, 
4.55531, 2.22702, 
4.61814, 2.25221, 
4.68098, 2.2774, 
4.74381, 2.30258, 
4.80664, 2.32777, 
4.86947, 2.35296, 
4.9323, 2.37815, 
4.99514, 2.40334, 
5.05797, 2.42852, 
5.1208, 2.45371, 
5.18363, 2.4789, 
5.24646, 2.50409, 
5.3093, 2.52928, 
5.37213, 2.55447, 
5.43496, 2.57965, 
5.49779, 2.60484, 
5.56062, 2.63003, 
5.62346, 2.65522, 
5.68629, 2.68041, 
5.74912, 2.70559, 
5.81195, 2.73078, 
5.87478, 2.75597, 
5.93761, 2.78116, 
6.00045, 2.80635, 
6.06328, 2.83153, 
6.12611, 2.85672, 
6.18894, 2.88191, 
6.25177, 2.9071, 
6.31461, 2.93229, 
