-0.0314159, 2.27813, 
0.0314159, 2.13934, 
0.0942478, 2.00059, 
0.15708, 1.86229, 
0.219912, 1.72597, 
0.282744, 1.59521, 
0.345575, 1.47569, 
0.408407, 1.37369, 
0.471239, 1.29389, 
0.534071, 1.23795, 
0.596903, 1.20456, 
0.659735, 1.19054, 
0.722567, 1.19203, 
0.785399, 1.20533, 
0.848231, 1.22728, 
0.911063, 1.25539, 
0.973894, 1.28778, 
1.03673, 1.32307, 
1.09956, 1.36031, 
1.16239, 1.39881, 
1.22522, 1.43812, 
1.28805, 1.47793, 
1.35089, 1.51806, 
1.41372, 1.55837, 
1.47655, 1.59879, 
1.53938, 1.63927, 
1.60221, 1.67979, 
1.66505, 1.72033, 
1.72788, 1.76087, 
1.79071, 1.80143, 
1.85354, 1.84198, 
1.91637, 1.88254, 
1.9792, 1.9231, 
2.04204, 1.96366, 
2.10487, 2.00421, 
2.1677, 2.04477, 
2.23053, 2.08533, 
2.29336, 2.12589, 
2.3562, 2.16645, 
2.41903, 2.20701, 
2.48186, 2.24756, 
2.54469, 2.28812, 
2.60752, 2.32868, 
2.67036, 2.36924, 
2.73319, 2.4098, 
2.79602, 2.45036, 
2.85885, 2.49091, 
2.92168, 2.53147, 
2.98452, 2.57203, 
3.04735, 2.61259, 
3.11018, 2.65315, 
3.17301, 2.69371, 
3.23584, 2.73427, 
3.29867, 2.77482, 
3.36151, 2.81538, 
3.42434, 2.85594, 
3.48717, 2.8965, 
3.55, 2.93706, 
3.61283, 2.97762, 
3.67567, 3.01817, 
3.7385, 3.05873, 
3.80133, 3.09929, 
3.86416, 3.13985, 
3.92699, 3.18041, 
3.98983, 3.22096, 
4.05266, 3.26151, 
4.11549, 3.30208, 
4.17832, 3.34266, 
4.24115, 3.38325, 
4.30399, 3.42382, 
4.36682, 3.46435, 
4.42965, 3.5048, 
4.49248, 3.54518, 
4.55531, 3.58557, 
4.61814, 3.6261, 
4.68098, 3.66696, 
4.74381, 3.7083, 
4.80664, 3.75015, 
4.86947, 3.79235, 
4.9323, 3.83438, 
4.99514, 3.87525, 
5.05797, 3.91339, 
5.1208, 3.94645, 
5.18363, 3.97127, 
5.24646, 3.98387, 
5.3093, 3.97985, 
5.37213, 3.95517, 
5.43496, 3.90721, 
5.49779, 3.8357, 
5.56062, 3.74291, 
5.62346, 3.63302, 
5.68629, 3.51089, 
5.74912, 3.38091, 
5.81195, 3.24641, 
5.87478, 3.10954, 
5.93761, 2.97156, 
6.00045, 2.83308, 
6.06328, 2.69441, 
6.12611, 2.55567, 
6.18894, 2.4169, 
6.25177, 2.27813, 
6.31461, 2.13934, 
