-0.0314159, 1.19494, 
0.0314159, 1.13697, 
0.0942478, 1.10081, 
0.15708, 1.09265, 
0.219912, 1.11011, 
0.282744, 1.1458, 
0.345575, 1.19216, 
0.408407, 1.24387, 
0.471239, 1.29791, 
0.534071, 1.35285, 
0.596903, 1.40811, 
0.659735, 1.46347, 
0.722567, 1.51886, 
0.785399, 1.57426, 
0.848231, 1.62966, 
0.911063, 1.68507, 
0.973894, 1.74047, 
1.03673, 1.79587, 
1.09956, 1.85127, 
1.16239, 1.90667, 
1.22522, 1.96207, 
1.28805, 2.01748, 
1.35089, 2.07288, 
1.41372, 2.12828, 
1.47655, 2.18368, 
1.53938, 2.23908, 
1.60221, 2.29448, 
1.66505, 2.34989, 
1.72788, 2.40529, 
1.79071, 2.46069, 
1.85354, 2.51609, 
1.91637, 2.57149, 
1.9792, 2.62689, 
2.04204, 2.68229, 
2.10487, 2.7377, 
2.1677, 2.7931, 
2.23053, 2.8485, 
2.29336, 2.9039, 
2.3562, 2.9593, 
2.41903, 3.0147, 
2.48186, 3.07011, 
2.54469, 3.12551, 
2.60752, 3.18091, 
2.67036, 3.23631, 
2.73319, 3.29172, 
2.79602, 3.34711, 
2.85885, 3.40251, 
2.92168, 3.45796, 
2.98452, 3.51328, 
3.04735, 3.56859, 
3.11018, 3.62432, 
3.17301, 3.67996, 
3.23584, 3.73444, 
3.29867, 3.78854, 
3.36151, 3.84518, 
3.42434, 3.90589, 
3.48717, 3.96688, 
3.55, 4.01896, 
3.61283, 4.05144, 
3.67567, 4.05737, 
3.7385, 4.03634, 
3.80133, 3.99346, 
3.86416, 3.93594, 
3.92699, 3.87012, 
3.98983, 3.80027, 
4.05266, 3.7287, 
4.11549, 3.65648, 
4.17832, 3.58404, 
4.24115, 3.51153, 
4.30399, 3.43901, 
4.36682, 3.36648, 
4.42965, 3.29395, 
4.49248, 3.22142, 
4.55531, 3.14889, 
4.61814, 3.07636, 
4.68098, 3.00383, 
4.74381, 2.9313, 
4.80664, 2.85878, 
4.86947, 2.78625, 
4.9323, 2.71372, 
4.99514, 2.64119, 
5.05797, 2.56866, 
5.1208, 2.49613, 
5.18363, 2.4236, 
5.24646, 2.35107, 
5.3093, 2.27854, 
5.37213, 2.20601, 
5.43496, 2.13348, 
5.49779, 2.06095, 
5.56062, 1.98842, 
5.62346, 1.9159, 
5.68629, 1.84337, 
5.74912, 1.77084, 
5.81195, 1.69831, 
5.87478, 1.62578, 
5.93761, 1.55325, 
6.00045, 1.48072, 
6.06328, 1.40819, 
6.12611, 1.33572, 
6.18894, 1.26378, 
6.25177, 1.19494, 
6.31461, 1.13697, 
