-0.0314159, 1.68351, 
0.0314159, 1.58164, 
0.0942478, 1.48192, 
0.15708, 1.38781, 
0.219912, 1.30456, 
0.282744, 1.23765, 
0.345575, 1.19084, 
0.408407, 1.16493, 
0.471239, 1.15814, 
0.534071, 1.16712, 
0.596903, 1.18817, 
0.659735, 1.21788, 
0.722567, 1.25351, 
0.785399, 1.29301, 
0.848231, 1.33493, 
0.911063, 1.37832, 
0.973894, 1.42257, 
1.03673, 1.46729, 
1.09956, 1.51227, 
1.16239, 1.55739, 
1.22522, 1.60257, 
1.28805, 1.64779, 
1.35089, 1.69303, 
1.41372, 1.73827, 
1.47655, 1.78352, 
1.53938, 1.82877, 
1.60221, 1.87402, 
1.66505, 1.91927, 
1.72788, 1.96451, 
1.79071, 2.00976, 
1.85354, 2.05501, 
1.91637, 2.10026, 
1.9792, 2.14551, 
2.04204, 2.19076, 
2.10487, 2.23601, 
2.1677, 2.28126, 
2.23053, 2.32651, 
2.29336, 2.37176, 
2.3562, 2.41701, 
2.41903, 2.46226, 
2.48186, 2.5075, 
2.54469, 2.55275, 
2.60752, 2.598, 
2.67036, 2.64325, 
2.73319, 2.6885, 
2.79602, 2.73375, 
2.85885, 2.779, 
2.92168, 2.82425, 
2.98452, 2.8695, 
3.04735, 2.91475, 
3.11018, 2.96, 
3.17301, 3.00525, 
3.23584, 3.05049, 
3.29867, 3.09574, 
3.36151, 3.14099, 
3.42434, 3.18625, 
3.48717, 3.2315, 
3.55, 3.27673, 
3.61283, 3.32196, 
3.67567, 3.36722, 
3.7385, 3.41252, 
3.80133, 3.45784, 
3.86416, 3.5031, 
3.92699, 3.54821, 
3.98983, 3.59314, 
4.05266, 3.63805, 
4.11549, 3.6833, 
4.17832, 3.7293, 
4.24115, 3.77629, 
4.30399, 3.82403, 
4.36682, 3.87154, 
4.42965, 3.91686, 
4.49248, 3.95695, 
4.55531, 3.98786, 
4.61814, 4.00518, 
4.68098, 4.0048, 
4.74381, 3.98405, 
4.80664, 3.94242, 
4.86947, 3.8818, 
4.9323, 3.80583, 
4.99514, 3.71878, 
5.05797, 3.62455, 
5.1208, 3.52612, 
5.18363, 3.42546, 
5.24646, 3.32372, 
5.3093, 3.22149, 
5.37213, 3.11905, 
5.43496, 3.01654, 
5.49779, 2.91401, 
5.56062, 2.81146, 
5.62346, 2.70891, 
5.68629, 2.60636, 
5.74912, 2.50381, 
5.81195, 2.40126, 
5.87478, 2.29871, 
5.93761, 2.19616, 
6.00045, 2.09361, 
6.06328, 1.99106, 
6.12611, 1.88851, 
6.18894, 1.78597, 
6.25177, 1.68351, 
6.31461, 1.58164, 
