-0.0314159, 1.5038, 
0.0314159, 1.41438, 
0.0942478, 1.32989, 
0.15708, 1.25563, 
0.219912, 1.19753, 
0.282744, 1.1597, 
0.345575, 1.14302, 
0.408407, 1.14535, 
0.471239, 1.16295, 
0.534071, 1.19173, 
0.596903, 1.22814, 
0.659735, 1.26942, 
0.722567, 1.31365, 
0.785399, 1.35957, 
0.848231, 1.40642, 
0.911063, 1.45376, 
0.973894, 1.50134, 
1.03673, 1.54903, 
1.09956, 1.59677, 
1.16239, 1.64454, 
1.22522, 1.69232, 
1.28805, 1.7401, 
1.35089, 1.78789, 
1.41372, 1.83567, 
1.47655, 1.88345, 
1.53938, 1.93124, 
1.60221, 1.97902, 
1.66505, 2.02681, 
1.72788, 2.07459, 
1.79071, 2.12238, 
1.85354, 2.17016, 
1.91637, 2.21795, 
1.9792, 2.26573, 
2.04204, 2.31352, 
2.10487, 2.3613, 
2.1677, 2.40909, 
2.23053, 2.45687, 
2.29336, 2.50465, 
2.3562, 2.55244, 
2.41903, 2.60022, 
2.48186, 2.64801, 
2.54469, 2.69579, 
2.60752, 2.74358, 
2.67036, 2.79136, 
2.73319, 2.83915, 
2.79602, 2.88693, 
2.85885, 2.93472, 
2.92168, 2.9825, 
2.98452, 3.03029, 
3.04735, 3.07807, 
3.11018, 3.12585, 
3.17301, 3.17364, 
3.23584, 3.22143, 
3.29867, 3.26922, 
3.36151, 3.31699, 
3.42434, 3.36474, 
3.48717, 3.41254, 
3.55, 3.46041, 
3.61283, 3.5083, 
3.67567, 3.55604, 
3.7385, 3.6035, 
3.80133, 3.65077, 
3.86416, 3.69832, 
3.92699, 3.74681, 
3.98983, 3.79668, 
4.05266, 3.84762, 
4.11549, 3.89806, 
4.17832, 3.94504, 
4.24115, 3.98424, 
4.30399, 4.01065, 
4.36682, 4.0196, 
4.42965, 4.00801, 
4.49248, 3.97531, 
4.55531, 3.92359, 
4.61814, 3.85674, 
4.68098, 3.77923, 
4.74381, 3.695, 
4.80664, 3.60696, 
4.86947, 3.51695, 
4.9323, 3.42602, 
4.99514, 3.33469, 
5.05797, 3.2432, 
5.1208, 3.15165, 
5.18363, 3.06009, 
5.24646, 2.96851, 
5.3093, 2.87693, 
5.37213, 2.78536, 
5.43496, 2.69378, 
5.49779, 2.6022, 
5.56062, 2.51063, 
5.62346, 2.41905, 
5.68629, 2.32747, 
5.74912, 2.2359, 
5.81195, 2.14432, 
5.87478, 2.05274, 
5.93761, 1.96117, 
6.00045, 1.86959, 
6.06328, 1.77801, 
6.12611, 1.68644, 
6.18894, 1.59492, 
6.25177, 1.5038, 
6.31461, 1.41438, 
