-0.0314159, 3.89974, 
0.0314159, 3.92528, 
0.0942478, 3.94385, 
0.15708, 3.95083, 
0.219912, 3.93843, 
0.282744, 3.89431, 
0.345575, 3.80156, 
0.408407, 3.64249, 
0.471239, 3.40584, 
0.534071, 3.09335, 
0.596903, 2.7254, 
0.659735, 2.34326, 
0.722567, 1.99653, 
0.785399, 1.71962, 
0.848231, 1.52074, 
0.911063, 1.38957, 
0.973894, 1.30962, 
1.03673, 1.26579, 
1.09956, 1.24662, 
1.16239, 1.24413, 
1.22522, 1.25295, 
1.28805, 1.26948, 
1.35089, 1.29132, 
1.41372, 1.31682, 
1.47655, 1.34488, 
1.53938, 1.37473, 
1.60221, 1.40581, 
1.66505, 1.43776, 
1.72788, 1.47031, 
1.79071, 1.50328, 
1.85354, 1.53653, 
1.91637, 1.56996, 
1.9792, 1.60353, 
2.04204, 1.63718, 
2.10487, 1.67089, 
2.1677, 1.70464, 
2.23053, 1.73841, 
2.29336, 1.7722, 
2.3562, 1.80599, 
2.41903, 1.83979, 
2.48186, 1.8736, 
2.54469, 1.9074, 
2.60752, 1.94121, 
2.67036, 1.97502, 
2.73319, 2.00883, 
2.79602, 2.04264, 
2.85885, 2.07645, 
2.92168, 2.11026, 
2.98452, 2.14407, 
3.04735, 2.17788, 
3.11018, 2.21169, 
3.17301, 2.2455, 
3.23584, 2.27931, 
3.29867, 2.31312, 
3.36151, 2.34693, 
3.42434, 2.38074, 
3.48717, 2.41455, 
3.55, 2.44836, 
3.61283, 2.48217, 
3.67567, 2.51598, 
3.7385, 2.54979, 
3.80133, 2.5836, 
3.86416, 2.61741, 
3.92699, 2.65122, 
3.98983, 2.68503, 
4.05266, 2.71884, 
4.11549, 2.75265, 
4.17832, 2.78646, 
4.24115, 2.82027, 
4.30399, 2.85408, 
4.36682, 2.88789, 
4.42965, 2.9217, 
4.49248, 2.95551, 
4.55531, 2.98932, 
4.61814, 3.02313, 
4.68098, 3.05694, 
4.74381, 3.09074, 
4.80664, 3.12455, 
4.86947, 3.15836, 
4.9323, 3.19217, 
4.99514, 3.22599, 
5.05797, 3.2598, 
5.1208, 3.29362, 
5.18363, 3.32744, 
5.24646, 3.36124, 
5.3093, 3.39503, 
5.37213, 3.4288, 
5.43496, 3.46255, 
5.49779, 3.49629, 
5.56062, 3.53006, 
5.62346, 3.56388, 
5.68629, 3.59782, 
5.74912, 3.63192, 
5.81195, 3.66621, 
5.87478, 3.70068, 
5.93761, 3.73529, 
6.00045, 3.76989, 
6.06328, 3.80422, 
6.12611, 3.83782, 
6.18894, 3.87002, 
6.25177, 3.89974, 
6.31461, 3.92528, 
