-0.0314159, 2.88932, 
0.0314159, 2.71427, 
0.0942478, 2.53855, 
0.15708, 2.36254, 
0.219912, 2.18649, 
0.282744, 2.01132, 
0.345575, 1.83996, 
0.408407, 1.67837, 
0.471239, 1.53449, 
0.534071, 1.41551, 
0.596903, 1.32514, 
0.659735, 1.26304, 
0.722567, 1.22589, 
0.785399, 1.20909, 
0.848231, 1.20801, 
0.911063, 1.21862, 
0.973894, 1.23772, 
1.03673, 1.26285, 
1.09956, 1.29223, 
1.16239, 1.32454, 
1.22522, 1.35886, 
1.28805, 1.39454, 
1.35089, 1.43112, 
1.41372, 1.4683, 
1.47655, 1.50586, 
1.53938, 1.54366, 
1.60221, 1.58161, 
1.66505, 1.61966, 
1.72788, 1.65776, 
1.79071, 1.6959, 
1.85354, 1.73406, 
1.91637, 1.77222, 
1.9792, 1.8104, 
2.04204, 1.84857, 
2.10487, 1.88675, 
2.1677, 1.92493, 
2.23053, 1.96311, 
2.29336, 2.0013, 
2.3562, 2.03948, 
2.41903, 2.07766, 
2.48186, 2.11584, 
2.54469, 2.15402, 
2.60752, 2.1922, 
2.67036, 2.23038, 
2.73319, 2.26857, 
2.79602, 2.30675, 
2.85885, 2.34493, 
2.92168, 2.38311, 
2.98452, 2.42129, 
3.04735, 2.45947, 
3.11018, 2.49765, 
3.17301, 2.53584, 
3.23584, 2.57402, 
3.29867, 2.6122, 
3.36151, 2.65038, 
3.42434, 2.68856, 
3.48717, 2.72674, 
3.55, 2.76492, 
3.61283, 2.8031, 
3.67567, 2.84129, 
3.7385, 2.87947, 
3.80133, 2.91765, 
3.86416, 2.95583, 
3.92699, 2.99401, 
3.98983, 3.03219, 
4.05266, 3.07038, 
4.11549, 3.10856, 
4.17832, 3.14674, 
4.24115, 3.18491, 
4.30399, 3.22309, 
4.36682, 3.26128, 
4.42965, 3.29947, 
4.49248, 3.33767, 
4.55531, 3.37587, 
4.61814, 3.41405, 
4.68098, 3.45218, 
4.74381, 3.49027, 
4.80664, 3.52832, 
4.86947, 3.56639, 
4.9323, 3.60457, 
4.99514, 3.64298, 
5.05797, 3.68172, 
5.1208, 3.72084, 
5.18363, 3.76026, 
5.24646, 3.79972, 
5.3093, 3.8387, 
5.37213, 3.87628, 
5.43496, 3.91103, 
5.49779, 3.94086, 
5.56062, 3.96273, 
5.62346, 3.9726, 
5.68629, 3.96551, 
5.74912, 3.93617, 
5.81195, 3.88022, 
5.87478, 3.79563, 
5.93761, 3.68366, 
6.00045, 3.54858, 
6.06328, 3.39633, 
6.12611, 3.23283, 
6.18894, 3.06278, 
6.25177, 2.88932, 
6.31461, 2.71427, 
