-0.0314159, 3.59889, 
0.0314159, 3.42663, 
0.0942478, 3.23118, 
0.15708, 3.02072, 
0.219912, 2.80178, 
0.282744, 2.57855, 
0.345575, 2.35361, 
0.408407, 2.13029, 
0.471239, 1.91542, 
0.534071, 1.71956, 
0.596903, 1.55349, 
0.659735, 1.42369, 
0.722567, 1.33058, 
0.785399, 1.27002, 
0.848231, 1.23582, 
0.911063, 1.22179, 
0.973894, 1.22262, 
1.03673, 1.23416, 
1.09956, 1.25333, 
1.16239, 1.27786, 
1.22522, 1.30616, 
1.28805, 1.33708, 
1.35089, 1.36981, 
1.41372, 1.40378, 
1.47655, 1.4386, 
1.53938, 1.47398, 
1.60221, 1.50973, 
1.66505, 1.54573, 
1.72788, 1.5819, 
1.79071, 1.61816, 
1.85354, 1.65449, 
1.91637, 1.69086, 
1.9792, 1.72725, 
2.04204, 1.76366, 
2.10487, 1.80007, 
2.1677, 1.83649, 
2.23053, 1.87292, 
2.29336, 1.90934, 
2.3562, 1.94577, 
2.41903, 1.98219, 
2.48186, 2.01862, 
2.54469, 2.05505, 
2.60752, 2.09147, 
2.67036, 2.1279, 
2.73319, 2.16433, 
2.79602, 2.20075, 
2.85885, 2.23718, 
2.92168, 2.27361, 
2.98452, 2.31003, 
3.04735, 2.34646, 
3.11018, 2.38289, 
3.17301, 2.41932, 
3.23584, 2.45574, 
3.29867, 2.49217, 
3.36151, 2.5286, 
3.42434, 2.56502, 
3.48717, 2.60145, 
3.55, 2.63788, 
3.61283, 2.6743, 
3.67567, 2.71073, 
3.7385, 2.74716, 
3.80133, 2.78359, 
3.86416, 2.82001, 
3.92699, 2.85644, 
3.98983, 2.89287, 
4.05266, 2.92929, 
4.11549, 2.96572, 
4.17832, 3.00215, 
4.24115, 3.03858, 
4.30399, 3.075, 
4.36682, 3.11143, 
4.42965, 3.14785, 
4.49248, 3.18428, 
4.55531, 3.2207, 
4.61814, 3.25714, 
4.68098, 3.29358, 
4.74381, 3.33002, 
4.80664, 3.36645, 
4.86947, 3.40287, 
4.9323, 3.43925, 
4.99514, 3.4756, 
5.05797, 3.51193, 
5.1208, 3.54827, 
5.18363, 3.5847, 
5.24646, 3.62128, 
5.3093, 3.65811, 
5.37213, 3.69523, 
5.43496, 3.73262, 
5.49779, 3.77014, 
5.56062, 3.80749, 
5.62346, 3.84413, 
5.68629, 3.87917, 
5.74912, 3.91127, 
5.81195, 3.93834, 
5.87478, 3.95732, 
5.93761, 3.9638, 
6.00045, 3.95189, 
6.06328, 3.91464, 
6.12611, 3.84544, 
6.18894, 3.74012, 
6.25177, 3.59889, 
6.31461, 3.42663, 
