-0.0314159, 3.71606, 
0.0314159, 3.74891, 
0.0942478, 3.78161, 
0.15708, 3.81387, 
0.219912, 3.84526, 
0.282744, 3.87505, 
0.345575, 3.90219, 
0.408407, 3.92502, 
0.471239, 3.94044, 
0.534071, 3.94236, 
0.596903, 3.92005, 
0.659735, 3.84501, 
0.722567, 3.64063, 
0.785399, 3.22297, 
0.848231, 2.6519, 
0.911063, 2.11609, 
0.973894, 1.73306, 
1.03673, 1.49953, 
1.09956, 1.36883, 
1.16239, 1.30054, 
1.22522, 1.26917, 
1.28805, 1.26003, 
1.35089, 1.26469, 
1.41372, 1.2782, 
1.47655, 1.29754, 
1.53938, 1.32082, 
1.60221, 1.3468, 
1.66505, 1.37466, 
1.72788, 1.40382, 
1.79071, 1.4339, 
1.85354, 1.46463, 
1.91637, 1.49581, 
1.9792, 1.5273, 
2.04204, 1.55902, 
2.10487, 1.59089, 
2.1677, 1.62286, 
2.23053, 1.6549, 
2.29336, 1.68699, 
2.3562, 1.71911, 
2.41903, 1.75126, 
2.48186, 1.78341, 
2.54469, 1.81558, 
2.60752, 1.84775, 
2.67036, 1.87993, 
2.73319, 1.9121, 
2.79602, 1.94428, 
2.85885, 1.97646, 
2.92168, 2.00865, 
2.98452, 2.04083, 
3.04735, 2.07301, 
3.11018, 2.10519, 
3.17301, 2.13737, 
3.23584, 2.16955, 
3.29867, 2.20174, 
3.36151, 2.23392, 
3.42434, 2.2661, 
3.48717, 2.29828, 
3.55, 2.33046, 
3.61283, 2.36265, 
3.67567, 2.39483, 
3.7385, 2.42701, 
3.80133, 2.45919, 
3.86416, 2.49137, 
3.92699, 2.52355, 
3.98983, 2.55574, 
4.05266, 2.58792, 
4.11549, 2.6201, 
4.17832, 2.65228, 
4.24115, 2.68446, 
4.30399, 2.71665, 
4.36682, 2.74883, 
4.42965, 2.78101, 
4.49248, 2.81319, 
4.55531, 2.84537, 
4.61814, 2.87755, 
4.68098, 2.90974, 
4.74381, 2.94192, 
4.80664, 2.9741, 
4.86947, 3.00628, 
4.9323, 3.03846, 
4.99514, 3.07064, 
5.05797, 3.10283, 
5.1208, 3.13501, 
5.18363, 3.16719, 
5.24646, 3.19937, 
5.3093, 3.23156, 
5.37213, 3.26375, 
5.43496, 3.29594, 
5.49779, 3.32812, 
5.56062, 3.36029, 
5.62346, 3.39245, 
5.68629, 3.42459, 
5.74912, 3.45672, 
5.81195, 3.48886, 
5.87478, 3.52101, 
5.93761, 3.55322, 
6.00045, 3.58552, 
6.06328, 3.61794, 
6.12611, 3.65051, 
6.18894, 3.68323, 
6.25177, 3.71606, 
6.31461, 3.74891, 
