-0.0314159, 1.72405, 
0.0314159, 1.7121, 
0.0942478, 1.69664, 
0.15708, 1.6779, 
0.219912, 1.65618, 
0.282744, 1.63187, 
0.345575, 1.60541, 
0.408407, 1.57732, 
0.471239, 1.54813, 
0.534071, 1.51845, 
0.596903, 1.48886, 
0.659735, 1.45996, 
0.722567, 1.43232, 
0.785399, 1.40649, 
0.848231, 1.38296, 
0.911063, 1.36214, 
0.973894, 1.3444, 
1.03673, 1.33001, 
1.09956, 1.31919, 
1.16239, 1.31206, 
1.22522, 1.30867, 
1.28805, 1.309, 
1.35089, 1.31298, 
1.41372, 1.32048, 
1.47655, 1.3313, 
1.53938, 1.34523, 
1.60221, 1.36202, 
1.66505, 1.38139, 
1.72788, 1.40303, 
1.79071, 1.42663, 
1.85354, 1.45185, 
1.91637, 1.47838, 
1.9792, 1.50585, 
2.04204, 1.53392, 
2.10487, 1.56224, 
2.1677, 1.59046, 
2.23053, 1.61821, 
2.29336, 1.64515, 
2.3562, 1.67092, 
2.41903, 1.69515, 
2.48186, 1.7175, 
2.54469, 1.73762, 
2.60752, 1.75518, 
2.67036, 1.76985, 
2.73319, 1.78133, 
2.79602, 1.78934, 
2.85885, 1.79366, 
2.92168, 1.79409, 
2.98452, 1.79048, 
3.04735, 1.78275, 
3.11018, 1.77091, 
3.17301, 1.75502, 
3.23584, 1.73523, 
3.29867, 1.71179, 
3.36151, 1.68504, 
3.42434, 1.65539, 
3.48717, 1.62333, 
3.55, 1.58943, 
3.61283, 1.5543, 
3.67567, 1.51861, 
3.7385, 1.48301, 
3.80133, 1.44817, 
3.86416, 1.41475, 
3.92699, 1.38333, 
3.98983, 1.35447, 
4.05266, 1.32864, 
4.11549, 1.30622, 
4.17832, 1.28753, 
4.24115, 1.27278, 
4.30399, 1.2621, 
4.36682, 1.25554, 
4.42965, 1.25308, 
4.49248, 1.2546, 
4.55531, 1.25997, 
4.61814, 1.26896, 
4.68098, 1.28134, 
4.74381, 1.29682, 
4.80664, 1.3151, 
4.86947, 1.33584, 
4.9323, 1.35872, 
4.99514, 1.38338, 
5.05797, 1.40947, 
5.1208, 1.43664, 
5.18363, 1.46452, 
5.24646, 1.49276, 
5.3093, 1.52101, 
5.37213, 1.54891, 
5.43496, 1.5761, 
5.49779, 1.60225, 
5.56062, 1.62701, 
5.62346, 1.65004, 
5.68629, 1.67102, 
5.74912, 1.68963, 
5.81195, 1.70557, 
5.87478, 1.71858, 
5.93761, 1.72841, 
6.00045, 1.73484, 
6.06328, 1.73771, 
6.12611, 1.7369, 
6.18894, 1.73234, 
6.25177, 1.72405, 
6.31461, 1.7121, 
