-0.0314159, 1.85448, 
0.0314159, 1.49601, 
0.0942478, 1.14207, 
0.15708, 0.843181, 
0.219912, 0.629312, 
0.282744, 0.504256, 
0.345575, 0.452929, 
0.408407, 0.453163, 
0.471239, 0.484681, 
0.534071, 0.532952, 
0.596903, 0.589223, 
0.659735, 0.648927, 
0.722567, 0.709961, 
0.785399, 0.771464, 
0.848231, 0.833116, 
0.911063, 0.894811, 
0.973894, 0.956518, 
1.03673, 1.01823, 
1.09956, 1.07994, 
1.16239, 1.14165, 
1.22522, 1.20336, 
1.28805, 1.26507, 
1.35089, 1.32678, 
1.41372, 1.38849, 
1.47655, 1.4502, 
1.53938, 1.51191, 
1.60221, 1.57363, 
1.66505, 1.63534, 
1.72788, 1.69705, 
1.79071, 1.75876, 
1.85354, 1.82047, 
1.91637, 1.88218, 
1.9792, 1.94389, 
2.04204, 2.0056, 
2.10487, 2.06731, 
2.1677, 2.12902, 
2.23053, 2.19073, 
2.29336, 2.25244, 
2.3562, 2.31413, 
2.41903, 2.37576, 
2.48186, 2.43721, 
2.54469, 2.49808, 
2.60752, 2.55732, 
2.67036, 2.6124, 
2.73319, 2.65794, 
2.79602, 2.68381, 
2.85885, 2.67361, 
2.92168, 2.60516, 
2.98452, 2.45547, 
3.04735, 2.21103, 
3.11018, 1.88015, 
3.17301, 1.49866, 
3.23584, 1.12134, 
3.29867, 0.801116, 
3.36151, 0.569709, 
3.42434, 0.431618, 
3.48717, 0.371495, 
3.55, 0.366331, 
3.61283, 0.394833, 
3.67567, 0.441569, 
3.7385, 0.497129, 
3.80133, 0.556534, 
3.86416, 0.617454, 
3.92699, 0.678916, 
3.98983, 0.740554, 
4.05266, 0.802246, 
4.11549, 0.863952, 
4.17832, 0.925662, 
4.24115, 0.987373, 
4.30399, 1.04908, 
4.36682, 1.11079, 
4.42965, 1.1725, 
4.49248, 1.23422, 
4.55531, 1.29593, 
4.61814, 1.35764, 
4.68098, 1.41935, 
4.74381, 1.48106, 
4.80664, 1.54277, 
4.86947, 1.60448, 
4.9323, 1.66619, 
4.99514, 1.7279, 
5.05797, 1.78961, 
5.1208, 1.85132, 
5.18363, 1.91303, 
5.24646, 1.97475, 
5.3093, 2.03646, 
5.37213, 2.09817, 
5.43496, 2.15987, 
5.49779, 2.22157, 
5.56062, 2.28321, 
5.62346, 2.3447, 
5.68629, 2.40567, 
5.74912, 2.46518, 
5.81195, 2.52092, 
5.87478, 2.56786, 
5.93761, 2.59647, 
6.00045, 2.59117, 
6.06328, 2.53072, 
6.12611, 2.393, 
6.18894, 2.16495, 
6.25177, 1.85448, 
6.31461, 1.49601, 
