-0.0314159, 1.8162, 
0.0314159, 1.76782, 
0.0942478, 1.71344, 
0.15708, 1.65427, 
0.219912, 1.59174, 
0.282744, 1.52743, 
0.345575, 1.46301, 
0.408407, 1.40017, 
0.471239, 1.3405, 
0.534071, 1.28545, 
0.596903, 1.23625, 
0.659735, 1.19388, 
0.722567, 1.15904, 
0.785399, 1.13215, 
0.848231, 1.11337, 
0.911063, 1.10262, 
0.973894, 1.09963, 
1.03673, 1.10399, 
1.09956, 1.11515, 
1.16239, 1.13251, 
1.22522, 1.15543, 
1.28805, 1.18324, 
1.35089, 1.21532, 
1.41372, 1.25103, 
1.47655, 1.28979, 
1.53938, 1.33108, 
1.60221, 1.37439, 
1.66505, 1.41927, 
1.72788, 1.4653, 
1.79071, 1.51209, 
1.85354, 1.55925, 
1.91637, 1.60644, 
1.9792, 1.65328, 
2.04204, 1.69939, 
2.10487, 1.74437, 
2.1677, 1.7878, 
2.23053, 1.8292, 
2.29336, 1.86805, 
2.3562, 1.9038, 
2.41903, 1.93582, 
2.48186, 1.96345, 
2.54469, 1.98599, 
2.60752, 2.00273, 
2.67036, 2.01295, 
2.73319, 2.01595, 
2.79602, 2.01113, 
2.85885, 1.99796, 
2.92168, 1.9761, 
2.98452, 1.94541, 
3.04735, 1.90598, 
3.11018, 1.85822, 
3.17301, 1.80283, 
3.23584, 1.74083, 
3.29867, 1.67352, 
3.36151, 1.60249, 
3.42434, 1.52947, 
3.48717, 1.45631, 
3.55, 1.38488, 
3.61283, 1.31693, 
3.67567, 1.25405, 
3.7385, 1.19761, 
3.80133, 1.14865, 
3.86416, 1.10793, 
3.92699, 1.07588, 
3.98983, 1.05265, 
4.05266, 1.03812, 
4.11549, 1.03198, 
4.17832, 1.03374, 
4.24115, 1.0428, 
4.30399, 1.05848, 
4.36682, 1.08008, 
4.42965, 1.10686, 
4.49248, 1.13814, 
4.55531, 1.17325, 
4.61814, 1.21157, 
4.68098, 1.25253, 
4.74381, 1.2956, 
4.80664, 1.34031, 
4.86947, 1.38623, 
4.9323, 1.43294, 
4.99514, 1.48007, 
5.05797, 1.52725, 
5.1208, 1.57411, 
5.18363, 1.62029, 
5.24646, 1.66538, 
5.3093, 1.70898, 
5.37213, 1.75063, 
5.43496, 1.78984, 
5.49779, 1.82607, 
5.56062, 1.85875, 
5.62346, 1.88725, 
5.68629, 1.91095, 
5.74912, 1.92917, 
5.81195, 1.94126, 
5.87478, 1.94661, 
5.93761, 1.94467, 
6.00045, 1.935, 
6.06328, 1.9173, 
6.12611, 1.89147, 
6.18894, 1.85764, 
6.25177, 1.8162, 
6.31461, 1.76782, 
