-0.0314159, 1.77117, 
0.0314159, 1.74658, 
0.0942478, 1.71747, 
0.15708, 1.68433, 
0.219912, 1.64779, 
0.282744, 1.60857, 
0.345575, 1.5675, 
0.408407, 1.52546, 
0.471239, 1.48337, 
0.534071, 1.44216, 
0.596903, 1.4027, 
0.659735, 1.36584, 
0.722567, 1.33231, 
0.785399, 1.30274, 
0.848231, 1.27764, 
0.911063, 1.25738, 
0.973894, 1.24222, 
1.03673, 1.23228, 
1.09956, 1.22756, 
1.16239, 1.22797, 
1.22522, 1.23333, 
1.28805, 1.24338, 
1.35089, 1.25781, 
1.41372, 1.27628, 
1.47655, 1.2984, 
1.53938, 1.32376, 
1.60221, 1.35197, 
1.66505, 1.38261, 
1.72788, 1.41527, 
1.79071, 1.44952, 
1.85354, 1.48498, 
1.91637, 1.52123, 
1.9792, 1.55788, 
2.04204, 1.59452, 
2.10487, 1.63074, 
2.1677, 1.66616, 
2.23053, 1.70034, 
2.29336, 1.73286, 
2.3562, 1.7633, 
2.41903, 1.79122, 
2.48186, 1.81616, 
2.54469, 1.8377, 
2.60752, 1.85538, 
2.67036, 1.86878, 
2.73319, 1.8775, 
2.79602, 1.88119, 
2.85885, 1.87954, 
2.92168, 1.87232, 
2.98452, 1.85939, 
3.04735, 1.84074, 
3.11018, 1.81646, 
3.17301, 1.78679, 
3.23584, 1.75211, 
3.29867, 1.71298, 
3.36151, 1.67005, 
3.42434, 1.62414, 
3.48717, 1.57616, 
3.55, 1.52708, 
3.61283, 1.47794, 
3.67567, 1.42976, 
3.7385, 1.38353, 
3.80133, 1.34018, 
3.86416, 1.3005, 
3.92699, 1.26521, 
3.98983, 1.23485, 
4.05266, 1.20983, 
4.11549, 1.1904, 
4.17832, 1.17669, 
4.24115, 1.16868, 
4.30399, 1.16625, 
4.36682, 1.16919, 
4.42965, 1.1772, 
4.49248, 1.18993, 
4.55531, 1.20699, 
4.61814, 1.22796, 
4.68098, 1.25241, 
4.74381, 1.27988, 
4.80664, 1.30994, 
4.86947, 1.34215, 
4.9323, 1.37608, 
4.99514, 1.4113, 
5.05797, 1.4474, 
5.1208, 1.48397, 
5.18363, 1.52061, 
5.24646, 1.55691, 
5.3093, 1.59247, 
5.37213, 1.6269, 
5.43496, 1.65977, 
5.49779, 1.69069, 
5.56062, 1.71923, 
5.62346, 1.74498, 
5.68629, 1.76752, 
5.74912, 1.78646, 
5.81195, 1.80141, 
5.87478, 1.812, 
5.93761, 1.81793, 
6.00045, 1.81893, 
6.06328, 1.8148, 
6.12611, 1.80545, 
6.18894, 1.79087, 
6.25177, 1.77117, 
6.31461, 1.74658, 
