-0.0314159, 1.74655, 
0.0314159, 1.72938, 
0.0942478, 1.70826, 
0.15708, 1.68351, 
0.219912, 1.65556, 
0.282744, 1.62492, 
0.345575, 1.5922, 
0.408407, 1.55806, 
0.471239, 1.52318, 
0.534071, 1.48831, 
0.596903, 1.45416, 
0.659735, 1.42144, 
0.722567, 1.39081, 
0.785399, 1.36286, 
0.848231, 1.3381, 
0.911063, 1.31697, 
0.973894, 1.29979, 
1.03673, 1.28679, 
1.09956, 1.27812, 
1.16239, 1.27381, 
1.22522, 1.27383, 
1.28805, 1.27806, 
1.35089, 1.28634, 
1.41372, 1.29844, 
1.47655, 1.31408, 
1.53938, 1.33296, 
1.60221, 1.35476, 
1.66505, 1.37912, 
1.72788, 1.40569, 
1.79071, 1.43411, 
1.85354, 1.46399, 
1.91637, 1.49498, 
1.9792, 1.52668, 
2.04204, 1.55872, 
2.10487, 1.59073, 
2.1677, 1.62231, 
2.23053, 1.65308, 
2.29336, 1.68267, 
2.3562, 1.71066, 
2.41903, 1.73668, 
2.48186, 1.76034, 
2.54469, 1.78125, 
2.60752, 1.79902, 
2.67036, 1.81331, 
2.73319, 1.82377, 
2.79602, 1.8301, 
2.85885, 1.83203, 
2.92168, 1.82936, 
2.98452, 1.82196, 
3.04735, 1.80975, 
3.11018, 1.79279, 
3.17301, 1.7712, 
3.23584, 1.74522, 
3.29867, 1.71521, 
3.36151, 1.68165, 
3.42434, 1.64508, 
3.48717, 1.60618, 
3.55, 1.56568, 
3.61283, 1.52435, 
3.67567, 1.48302, 
3.7385, 1.44249, 
3.80133, 1.40354, 
3.86416, 1.36691, 
3.92699, 1.33326, 
3.98983, 1.30315, 
4.05266, 1.27706, 
4.11549, 1.25533, 
4.17832, 1.23822, 
4.24115, 1.22587, 
4.30399, 1.2183, 
4.36682, 1.21547, 
4.42965, 1.21723, 
4.49248, 1.22339, 
4.55531, 1.23369, 
4.61814, 1.24781, 
4.68098, 1.26544, 
4.74381, 1.2862, 
4.80664, 1.30972, 
4.86947, 1.33563, 
4.9323, 1.36352, 
4.99514, 1.39301, 
5.05797, 1.42371, 
5.1208, 1.45523, 
5.18363, 1.48719, 
5.24646, 1.5192, 
5.3093, 1.55088, 
5.37213, 1.58186, 
5.43496, 1.61176, 
5.49779, 1.64019, 
5.56062, 1.66679, 
5.62346, 1.69119, 
5.68629, 1.71303, 
5.74912, 1.73195, 
5.81195, 1.74764, 
5.87478, 1.75978, 
5.93761, 1.76811, 
6.00045, 1.77239, 
6.06328, 1.77245, 
6.12611, 1.76817, 
6.18894, 1.75952, 
6.25177, 1.74655, 
6.31461, 1.72938, 
